"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,20,WAS,NBA,SF,54.0,32.0,1257.0,0.417,0.535,0.315,0.502,0.644,0.515,0.144,0.538,89.0,101.0,86.0,93.0,83.0,90.0,58.0,137.0,-22.7,-37.4,
2021-22,21,WAS,NBA,SF,82.0,8.0,1984.0,0.432,0.525,0.317,0.503,0.757,0.536,0.235,0.447,94.0,99.0,90.0,95.0,98.0,95.0,95.0,112.0,-33.7,-38.2,
2022-23,22,WAS,NBA,SF,76.0,40.0,2020.0,0.437,0.53,0.297,0.497,0.739,0.535,0.285,0.401,92.0,97.0,82.0,91.0,95.0,92.0,107.0,103.0,-56.4,-60.5,
2023-24,23,WAS,NBA,SF,75.0,75.0,2257.0,0.506,0.56,0.374,0.56,0.74,0.597,0.34,0.293,107.0,103.0,102.0,103.0,94.0,103.0,139.0,74.0,22.3,31.2,
2024-25,24,POR,NBA,SF,72.0,54.0,2161.0,0.476,0.552,0.365,0.55,0.78,0.605,0.441,0.405,102.0,101.0,101.0,101.0,100.0,105.0,181.0,96.0,12.3,57.8,
2025-26,25,POR,NBA,SF,20.0,20.0,682.0,0.476,0.542,0.378,0.552,0.806,0.621,0.536,0.402,101.0,99.0,105.0,101.0,102.0,107.0,191.0,96.0,5.3,32.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,379.0,229.0,10361.0,0.464,0.544,0.341,0.531,0.761,0.575,0.339,0.397,99.0,100.0,95.0,98.0,97.0,100.0,134.0,99.0,-72.9,-15.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,287.0,155.0,7518.0,0.457,0.542,0.327,0.521,0.737,0.555,0.272,0.393,97.0,100.0,90.0,96.0,94.0,96.0,109.0,100.0,-90.5,-104.9,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,92.0,74.0,2843.0,0.476,0.549,0.369,0.551,0.788,0.61,0.468,0.404,102.0,101.0,103.0,101.0,101.0,105.0,184.0,96.0,17.6,89.8,
