"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,ARKANSAS,28,907,125,260,17,64,74,129,59,153,94,57,20,72,47,341,0.481,0.266,0.574,32.4,12.2,5.5,3.4
2004-05,19.0,ARKANSAS,30,955,171,360,36,91,108,165,52,145,101,76,14,61,60,486,0.475,0.396,0.655,31.8,16.2,4.8,3.4
2005-06,20.0,ARKANSAS,32,1112,197,447,51,151,144,192,39,154,104,83,15,70,46,589,0.441,0.338,0.75,34.8,18.4,4.8,3.3
Career,,,90,2974,493,1067,104,306,326,486,150,452,299,216,49,203,153,1416,0.462,0.34,0.671,33.0,15.7,5.0,3.3
