Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,21,MEM,NBA,SG,82.0,82.0,3120.0,6.5,14.8,0.438,1.7,4.4,0.384,4.8,10.4,0.461,0.495,2.8,3.2,0.879,0.6,2.9,3.6,3.0,1.0,0.1,2.6,2.4,17.5,ROY-2
2009-10,22,MEM,NBA,SG,82.0,82.0,3113.0,6.3,13.7,0.458,1.6,4.1,0.383,4.7,9.6,0.49,0.516,2.5,3.0,0.809,0.7,2.9,3.6,2.8,1.1,0.2,2.0,2.0,16.6,
2010-11,23,MEM,NBA,SG,71.0,17.0,1869.0,5.9,14.4,0.407,1.8,5.1,0.364,4.0,9.3,0.431,0.471,1.9,2.5,0.756,0.7,2.6,3.3,2.8,1.4,0.5,1.9,2.4,15.5,6MOY-11
2011-12,24,MEM,NBA,SG,66.0,0.0,1771.0,6.1,15.0,0.408,2.0,5.6,0.364,4.1,9.4,0.434,0.476,2.7,3.5,0.773,0.6,3.7,4.3,3.4,1.4,0.5,2.5,2.8,16.9,6MOY-7
2012-13,25,DAL,NBA,SG,82.0,82.0,2913.0,5.7,12.7,0.449,1.8,4.3,0.407,3.9,8.4,0.471,0.519,2.4,2.9,0.82,0.4,3.2,3.6,4.5,1.1,0.3,2.6,2.4,15.5,
2013-14,26,MIL,NBA,SG,52.0,23.0,1346.0,6.0,14.7,0.407,2.2,6.1,0.37,3.7,8.6,0.433,0.484,2.0,2.4,0.864,0.6,2.7,3.3,3.0,0.7,0.3,2.5,3.0,16.3,
2014-15,27,MIL,NBA,SG,71.0,15.0,1697.0,6.3,14.9,0.422,2.1,5.9,0.357,4.2,9.0,0.465,0.493,2.4,2.9,0.827,0.6,3.3,4.0,4.2,1.2,0.4,2.7,3.5,17.1,
2015-16,28,MIL,NBA,SG,41.0,24.0,1090.0,3.9,10.6,0.371,1.7,5.4,0.321,2.2,5.3,0.421,0.452,1.0,1.3,0.775,0.4,3.0,3.5,3.9,1.6,0.3,2.4,4.2,10.6,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,547.0,325.0,16919.0,6.0,13.9,0.429,1.8,4.9,0.373,4.2,9.1,0.459,0.494,2.3,2.9,0.82,0.6,3.0,3.6,3.4,1.2,0.3,2.4,2.6,16.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,301.0,181.0,9873.0,6.2,14.4,0.433,1.7,4.6,0.375,4.5,9.8,0.46,0.493,2.5,3.1,0.817,0.7,3.0,3.6,3.0,1.2,0.3,2.3,2.3,16.7,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,164.0,62.0,4133.0,5.6,13.7,0.406,2.0,5.8,0.353,3.5,7.9,0.446,0.481,1.9,2.3,0.831,0.6,3.0,3.6,3.7,1.2,0.3,2.6,3.5,15.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,82.0,82.0,2913.0,5.7,12.7,0.449,1.8,4.3,0.407,3.9,8.4,0.471,0.519,2.4,2.9,0.82,0.4,3.2,3.6,4.5,1.1,0.3,2.6,2.4,15.5,
