Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,21,DET,NBA,SF,8,0,42,6,10,0.6,2,5,0.4,4,5,0.8,0.7,1,2,0.5,1,6,7,7,2,1,1,8,15,0,
2025-26,22,DET,NBA,SF,6,0,53,7,21,0.333,3,11,0.273,4,10,0.4,0.405,0,3,0.0,5,11,16,4,2,0,5,9,17,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14,0,95,13,31,0.419,5,16,0.313,8,15,0.533,0.5,1,5,0.2,6,17,23,11,4,1,6,17,32,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,556,76,182,0.419,29,94,0.313,47,88,0.533,0.5,6,29,0.2,35,100,135,64,23,6,35,100,187,0,
