"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,21,WAS,NBA,PG,64.0,0.0,779.0,0.4,0.427,0.286,0.427,0.712,0.468,0.268,0.191,89.0,90.0,82.0,88.0,95.0,89.0,97.0,85.0,-26.4,-29.3,
2012-13,22,3TM,NBA,PG,31.0,3.0,416.0,0.46,0.519,0.367,0.532,0.563,0.537,0.127,0.389,102.0,108.0,102.0,107.0,75.0,101.0,47.0,160.0,8.9,0.8,
2012-13,22,WAS,NBA,PG,7.0,2.0,141.0,0.4,0.444,0.308,0.45,0.5,0.453,0.05,0.325,88.0,92.0,86.0,91.0,66.0,85.0,18.0,134.0,-3.7,-6.7,
2012-13,22,PHI,NBA,SG,4.0,0.0,7.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,110.0,207.0,0.0,101.0,,94.0,0.0,205.0,0.0,-0.1,
2012-13,22,ATL,NBA,PG,20.0,1.0,268.0,0.488,0.551,0.4,0.571,0.571,0.577,0.167,0.417,108.0,114.0,111.0,115.0,76.0,108.0,62.0,171.0,12.6,7.6,
2013-14,23,ATL,NBA,PG,73.0,11.0,1490.0,0.417,0.464,0.337,0.479,0.865,0.51,0.148,0.367,92.0,95.0,94.0,96.0,114.0,94.0,52.0,142.0,-22.1,-33.2,
2014-15,24,ATL,NBA,PG,55.0,0.0,833.0,0.401,0.467,0.315,0.469,0.806,0.489,0.106,0.435,89.0,96.0,90.0,95.0,107.0,92.0,39.0,162.0,-15.6,-27.5,
2015-16,25,2TM,NBA,PG,52.0,27.0,1058.0,0.439,0.493,0.312,0.486,0.738,0.507,0.147,0.301,97.0,100.0,88.0,97.0,97.0,94.0,53.0,106.0,-14.1,-30.2,
2015-16,25,ATL,NBA,PG,24.0,0.0,179.0,0.421,0.529,0.148,0.442,0.75,0.464,0.126,0.284,93.0,108.0,42.0,88.0,99.0,86.0,46.0,100.0,-11.5,-15.5,
2015-16,25,UTA,NBA,PG,28.0,27.0,879.0,0.444,0.482,0.357,0.498,0.735,0.52,0.153,0.306,98.0,98.0,101.0,99.0,97.0,96.0,55.0,108.0,-2.6,-14.7,
