"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,22,ATL,NBA,PG,4.0,0.0,22.0,0.444,18.9,0.444,0.0,0.333,0.0,0.111,0.556,0.5,,0.667,,0.0,0.4,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
2013-14,23,ATL,NBA,PG,7.0,0.0,118.0,0.404,19.6,0.426,0.128,0.064,0.064,0.17,0.574,0.45,0.5,0.333,0.333,0.5,0.37,0.222,0.7,0.0,0.0,0.074,0.0,0.0,0.0,
2014-15,24,ATL,NBA,PG,10.0,0.0,99.0,0.385,17.3,0.462,0.231,0.051,0.077,0.103,0.538,0.5,0.889,0.0,0.0,0.25,0.286,0.444,0.167,0.0,0.0,0.143,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,26,UTA,NBA,PG,9.0,3.0,155.0,0.347,12.3,0.694,0.286,0.204,0.163,0.041,0.306,0.294,0.357,0.4,0.125,0.0,0.467,0.3,0.286,0.0,0.0,0.133,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,30.0,3.0,394.0,0.382,17.0,0.528,0.201,0.125,0.097,0.104,0.472,0.395,0.552,0.389,0.143,0.333,0.368,0.3,0.48,0.0,0.0,0.103,0.0,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,1077.0,0.382,17.0,0.528,0.201,0.125,0.097,0.104,0.472,0.395,0.552,0.389,0.143,0.333,0.368,0.3,0.48,0.0,0.0,0.103,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,21.0,0.0,239.0,0.4,18.6,0.442,0.158,0.084,0.063,0.137,0.558,0.476,0.733,0.375,0.167,0.385,0.34,0.3,0.556,0.0,0.0,0.094,0.0,0.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,9.0,3.0,155.0,0.347,12.3,0.694,0.286,0.204,0.163,0.041,0.306,0.294,0.357,0.4,0.125,0.0,0.467,0.3,0.286,0.0,0.0,0.133,0.0,0.0,0.0,
