Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,DET,NBA,SF,70,53,1909,12.6,.567,.666,.213,2.5,16.2,9.3,7.6,1.3,0.6,7.4,18.7,1.6,1.7,3.3,.082,0.3,-0.8,-0.5,0.7,ROY-4
2021-22,22,DET,NBA,SF,82,82,2704,14.0,.529,.537,.224,4.1,14.1,8.8,13.8,1.3,0.5,7.1,21.3,2.4,1.6,4.0,.071,0.9,-1.2,-0.3,1.2,
2022-23,23,2TM,NBA,SF,77,37,2129,14.6,.564,.500,.285,5.0,14.0,9.4,8.1,1.6,0.5,7.0,20.2,2.6,1.2,3.9,.087,0.9,-1.2,-0.3,0.9,
2022-23,23,DET,NBA,SF,52,30,1500,14.3,.552,.483,.345,4.2,13.9,8.9,8.5,1.6,0.7,7.2,21.3,1.5,0.8,2.3,.074,0.5,-1.1,-0.7,0.5,
2022-23,23,ATL,NBA,SF,25,7,629,15.2,.599,.543,.126,6.7,14.3,10.4,7.2,1.5,0.1,6.5,17.4,1.1,0.5,1.6,.119,1.7,-1.2,0.5,0.4,
2023-24,24,ATL,NBA,SF,63,51,2062,13.1,.549,.514,.291,8.5,13.4,10.9,6.0,1.2,0.5,6.4,17.0,2.8,0.7,3.5,.081,0.1,-2.0,-1.8,0.1,
2024-25,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2025-26,26,NOP,NBA,SF,20,12,566,16.0,.556,.509,.245,6.6,17.5,11.7,12.0,1.7,0.4,5.2,18.6,0.9,0.1,1.0,.088,2.1,-1.7,0.4,0.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,312,235,9370,13.8,.550,.547,.250,5.1,14.6,9.7,9.4,1.4,0.5,6.9,19.4,10.3,5.3,15.6,.080,0.7,-1.3,-0.6,3.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,62,2463,13.8,.550,.547,.250,5.1,14.6,9.7,9.4,1.4,0.5,6.9,19.4,2.7,1.4,4.1,.080,0.7,-1.3,-0.6,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,204,165,6113,13.7,.546,.560,.251,3.6,14.7,9.0,10.6,1.4,0.6,7.2,20.5,5.5,4.0,9.6,.075,0.6,-1.1,-0.5,2.4,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,88,58,2691,13.6,.561,.521,.250,8.1,13.6,10.8,6.3,1.3,0.4,6.5,17.1,3.9,1.2,5.0,.090,0.5,-1.8,-1.3,0.5,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,20,12,566,16.0,.556,.509,.245,6.6,17.5,11.7,12.0,1.7,0.4,5.2,18.6,0.9,0.1,1.0,.088,2.1,-1.7,0.4,0.3,
