"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,UNC,35,766,84,166,16,57,23,43,42,123,49,45,18,50,61,207,0.506,0.281,0.535,21.9,5.9,3.5,1.4
2003-04,19.0,UNC,24,510,50,89,2,12,28,45,55,117,35,24,8,41,55,130,0.562,0.167,0.622,21.3,5.4,4.9,1.5
2004-05,20.0,UNC,37,627,57,104,7,20,22,41,36,98,56,34,11,33,54,143,0.548,0.35,0.537,16.9,3.9,2.6,1.5
2005-06,21.0,UNC,31,1045,158,297,39,92,45,72,76,211,107,34,23,95,84,400,0.532,0.424,0.625,33.7,12.9,6.8,3.5
Career,,,127,2948,349,656,64,181,118,201,209,549,247,137,60,219,254,880,0.532,0.354,0.587,23.2,6.9,4.3,1.9
