0
2012-13 NBA 7.7 (9th)
2015-16 NBA 7.7 (10th)
2016-17 NBA 8.0 (11th)
2018-19 NBA 7.8 (12th)
2021-22 NBA 7.5 (15th)
2022-23 NBA 8.2 (8th)
2025-26 NBA 8.9 (7th)
Active 6.8 (15th)
Career 6.8 (100th)
Career NBA 6.8 (97th)
Career Playoffs 5.9 (82nd)
Career NBA Playoffs 5.9 (80th)
