"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2007-08,28,DET,NBA,ECS,ORL,W (4-1),5,42.2,15.6,7.6,4.0,0.6,0.8,33,70,.471,3,10,.300,30,60,.500,.493,9,10,.900,12,26,38,20,3,4,9,7,78,
2007-08,28,DET,NBA,ECF,BOS,L (2-4),6,39.8,9.8,4.3,3.0,0.7,0.7,23,71,.324,3,10,.300,20,61,.328,.345,10,12,.833,7,19,26,18,4,4,11,14,59,
2008-09,29,DET,NBA,EC1,CLE,L (0-4),4,32.3,3.8,3.5,1.3,0.3,0.0,7,27,.259,1,5,.200,6,22,.273,.278,0,0,,1,13,14,5,1,0,5,4,15,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,33,MEM,NBA,WC1,LAC,W (4-2),6,35.5,8.5,4.2,2.5,0.8,0.7,21,52,.404,3,9,.333,18,43,.419,.433,6,11,.545,2,23,25,15,5,4,2,6,51,
2012-13,33,MEM,NBA,WCS,OKC,W (4-1),5,31.4,6.2,4.8,2.2,0.2,0.0,13,44,.295,1,7,.143,12,37,.324,.307,4,6,.667,6,18,24,11,1,0,6,9,31,
2012-13,33,MEM,NBA,WCF,SAS,L (0-4),4,21.0,5.8,2.0,0.8,0.3,0.3,9,25,.360,1,3,.333,8,22,.364,.380,4,6,.667,4,4,8,3,1,1,2,3,23,
2013-14,34,MEM,NBA,WC1,OKC,L (3-4),7,16.1,3.0,1.4,0.9,0.1,0.0,10,26,.385,1,4,.250,9,22,.409,.404,0,0,,4,6,10,6,1,0,1,8,21,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (25 Series),9 Yrs (25 Series),9 Yrs (25 Series),9 Yrs (25 Series),9 Yrs (25 Series),9 Yrs (25 Series),17-8,140,35.6,11.4,5.2,2.6,0.8,0.6,618,1447,.427,103,300,.343,515,1147,.449,.463,263,340,.774,227,505,732,368,109,86,181,244,1602,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,13,25.1,5.5,2.7,1.6,0.5,0.3,31,78,.397,4,13,.308,27,65,.415,.423,6,11,.545,6,29,35,21,6,4,3,14,72,
EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),6-1,34,35.6,13.8,5.4,2.9,0.9,0.6,181,345,.525,28,78,.359,153,267,.573,.565,78,96,.813,57,127,184,100,29,21,53,61,468,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,5,31.4,6.2,4.8,2.2,0.2,0.0,13,44,.295,1,7,.143,12,37,.324,.307,4,6,.667,6,18,24,11,1,0,6,9,31,
ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),6-0,37,38.6,14.1,6.3,2.9,0.8,0.8,197,449,.439,39,101,.386,158,348,.454,.482,87,111,.784,69,163,232,108,30,30,51,64,520,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,4,21.0,5.8,2.0,0.8,0.3,0.3,9,25,.360,1,3,.333,8,22,.364,.380,4,6,.667,4,4,8,3,1,1,2,3,23,
ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),ECF (6 Series),2-4,35,37.2,10.5,5.2,2.8,0.7,0.7,137,376,.364,26,73,.356,111,303,.366,.399,67,85,.788,58,123,181,97,23,24,56,69,367,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,12,39.3,10.1,5.7,2.3,1.6,0.5,50,130,.385,4,25,.160,46,105,.438,.400,17,25,.680,27,41,68,28,19,6,10,24,121,
