"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,21.0,STANFORD,25,410,51,95,0,0,45,74,,126,8,6,11,22,77,147,0.537,,0.608,16.4,5.9,5.0,0.3
1997-98,22.0,STANFORD,27,706,116,197,0,1,83,132,92.0,220,20,11,11,35,70,315,0.589,0.0,0.629,26.1,11.7,8.1,0.7
1998-99,23.0,STANFORD,33,969,153,253,0,1,127,218,,297,16,17,21,51,75,433,0.605,0.0,0.583,29.4,13.1,9.0,0.5
1999-00,24.0,STANFORD,23,628,108,184,0,0,65,113,84.0,214,25,13,21,34,52,281,0.587,,0.575,27.3,12.2,9.3,1.1
Career,,,108,2713,428,729,0,2,320,537,176.0,857,69,47,64,142,274,1176,0.587,0.0,0.596,25.1,10.9,7.9,0.6
