"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,20,LAC,NBA,SF,81.0,14.0,1452.0,0.0,0.0,88.0,12.0,0.0,-7.3,-5.8,47.0,31.0,64.0,16.0,56.0,4.0,132.0,12.0,37.0,
2011-12,21,NOH,NBA,SF,66.0,21.0,1477.0,0.0,1.0,88.0,12.0,0.0,-0.6,6.8,30.0,30.0,71.0,18.0,55.0,3.0,141.0,13.0,39.0,
2012-13,22,NOH,NBA,SF,76.0,71.0,2066.0,0.0,0.0,94.0,5.0,1.0,-1.2,7.4,42.0,43.0,66.0,16.0,63.0,5.0,239.0,13.0,38.0,
2013-14,23,NOP,NBA,SF,80.0,65.0,2045.0,0.0,0.0,77.0,23.0,0.0,-4.4,-3.7,34.0,26.0,77.0,18.0,70.0,8.0,246.0,13.0,47.0,
2014-15,24,DAL,NBA,SF,74.0,3.0,1366.0,0.0,1.0,79.0,20.0,0.0,6.2,4.9,15.0,17.0,71.0,9.0,53.0,5.0,143.0,12.0,22.0,
2015-16,25,POR,NBA,SF,82.0,82.0,2341.0,0.0,0.0,56.0,44.0,1.0,1.7,2.2,44.0,44.0,70.0,16.0,76.0,15.0,335.0,18.0,35.0,
2016-17,26,POR,NBA,PF,61.0,25.0,1773.0,0.0,0.0,0.0,95.0,5.0,1.8,3.9,35.0,30.0,48.0,9.0,69.0,11.0,241.0,13.0,24.0,
2017-18,27,POR,NBA,PF,69.0,67.0,2072.0,0.0,0.0,3.0,96.0,1.0,5.2,4.9,34.0,21.0,62.0,8.0,33.0,8.0,197.0,5.0,16.0,
2018-19,28,POR,NBA,PF,81.0,81.0,2292.0,0.0,0.0,0.0,99.0,1.0,8.1,10.0,29.0,15.0,58.0,14.0,72.0,15.0,243.0,13.0,29.0,
2019-20,29,ORL,NBA,PF,18.0,2.0,380.0,0.0,0.0,54.0,46.0,0.0,-5.4,-5.0,7.0,3.0,13.0,4.0,14.0,3.0,46.0,1.0,4.0,
2020-21,30,2TM,NBA,PF,23.0,14.0,434.0,0.0,0.0,36.0,64.0,0.0,-6.9,0.6,15.0,6.0,13.0,4.0,12.0,1.0,75.0,6.0,5.0,
2020-21,30,ORL,NBA,PF,17.0,14.0,367.0,0.0,0.0,36.0,64.0,0.0,-11.5,-2.9,14.0,4.0,10.0,4.0,11.0,1.0,70.0,6.0,5.0,
2020-21,30,CHI,NBA,PF,6.0,0.0,67.0,0.0,0.0,35.0,65.0,0.0,18.3,19.5,1.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711.0,445.0,17698.0,0.0,0.0,50.0,49.0,1.0,1.0,3.4,332.0,266.0,613.0,132.0,573.0,78.0,2038.0,119.0,296.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,2041.0,0.0,0.0,50.0,49.0,1.0,1.0,3.4,38.0,31.0,71.0,15.0,66.0,9.0,235.0,14.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,293.0,255.0,8478.0,0.0,0.0,16.0,82.0,2.0,4.3,5.3,142.0,110.0,238.0,47.0,250.0,49.0,1016.0,49.0,104.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,222.0,157.0,5588.0,0.0,0.0,86.0,13.0,0.0,-2.2,3.2,106.0,99.0,214.0,52.0,188.0,16.0,626.0,39.0,124.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,35.0,16.0,747.0,0.0,0.0,46.0,54.0,0.0,-8.4,-3.9,21.0,7.0,23.0,8.0,25.0,4.0,116.0,7.0,9.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,81.0,14.0,1452.0,0.0,0.0,88.0,12.0,0.0,-7.3,-5.8,47.0,31.0,64.0,16.0,56.0,4.0,132.0,12.0,37.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,74.0,3.0,1366.0,0.0,1.0,79.0,20.0,0.0,6.2,4.9,15.0,17.0,71.0,9.0,53.0,5.0,143.0,12.0,22.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,67.0,0.0,0.0,35.0,65.0,0.0,18.3,19.5,1.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,
