Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,20,LAC,NBA,SF,81.0,14.0,1452.0,9.6,0.499,0.352,0.293,6.1,15.4,10.8,6.4,2.1,1.3,18.3,17.3,-0.8,1.4,0.7,0.022,-2.7,-0.1,-2.8,-0.3,
2011-12,21,NOH,NBA,SF,66.0,21.0,1477.0,10.6,0.481,0.129,0.312,7.8,16.9,12.4,7.2,2.2,1.9,18.0,16.2,-0.4,1.8,1.4,0.044,-2.9,0.7,-2.2,-0.1,
2012-13,22,NOH,NBA,SF,76.0,71.0,2066.0,13.7,0.519,0.04,0.289,7.9,26.2,16.9,7.8,2.4,2.1,17.8,14.6,0.7,2.4,3.1,0.073,-1.3,1.2,-0.1,1.0,
2013-14,23,NOP,NBA,SF,80.0,65.0,2045.0,13.2,0.516,0.097,0.277,7.2,21.2,14.1,8.4,2.1,1.6,13.7,14.3,1.3,1.8,3.1,0.072,-0.9,0.3,-0.6,0.7,
2014-15,24,DAL,NBA,SF,74.0,3.0,1366.0,14.4,0.504,0.347,0.331,9.1,18.4,13.7,6.1,2.6,3.7,11.9,15.2,1.2,2.0,3.3,0.115,-0.7,1.5,0.7,1.0,
2015-16,25,POR,NBA,SF,82.0,82.0,2341.0,12.7,0.533,0.485,0.217,4.5,18.6,11.5,8.8,1.5,1.8,13.2,16.9,1.7,2.3,4.0,0.082,-0.2,0.2,0.1,1.2,
2016-17,26,POR,NBA,PF,61.0,25.0,1773.0,11.3,0.506,0.455,0.292,4.8,23.5,14.1,7.9,1.7,2.0,15.2,15.4,-0.1,2.0,1.9,0.051,-1.4,0.4,-1.1,0.4,
2017-18,27,POR,NBA,PF,69.0,67.0,2072.0,12.0,0.522,0.582,0.137,5.2,22.3,13.8,5.8,1.9,1.6,11.3,14.8,0.9,3.2,4.2,0.097,-0.7,1.1,0.4,1.3,
2018-19,28,POR,NBA,PF,81.0,81.0,2292.0,13.2,0.568,0.472,0.292,5.3,22.6,14.2,6.0,1.4,1.2,9.7,13.7,3.0,2.8,5.8,0.121,0.1,0.6,0.7,1.5,
2019-20,29,ORL,NBA,PF,18.0,2.0,380.0,7.6,0.395,0.419,0.337,6.6,18.4,12.3,7.4,2.3,1.9,14.7,13.2,-0.4,0.5,0.1,0.014,-4.4,1.4,-3.0,-0.1,
2020-21,30,2TM,NBA,PF,23.0,14.0,434.0,8.9,0.469,0.374,0.222,5.1,21.9,13.3,10.1,2.1,1.9,20.5,13.6,-0.4,0.5,0.1,0.01,-4.9,1.1,-3.8,-0.2,
2020-21,30,ORL,NBA,PF,17.0,14.0,367.0,9.9,0.482,0.348,0.191,5.5,20.8,12.9,11.3,2.3,2.2,20.6,14.3,-0.3,0.4,0.1,0.014,-4.4,1.3,-3.1,-0.1,
2020-21,30,CHI,NBA,PF,6.0,0.0,67.0,3.0,0.369,0.6,0.5,3.3,27.8,15.7,3.5,1.4,0.0,19.7,9.8,-0.1,0.1,0.0,-0.013,-7.5,0.2,-7.3,-0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711.0,445.0,17698.0,12.2,0.517,0.352,0.263,6.2,20.9,13.6,7.3,2.0,1.8,14.3,15.2,6.8,20.7,27.6,0.075,-1.2,0.7,-0.6,6.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,2041.0,12.2,0.517,0.352,0.263,6.2,20.9,13.6,7.3,2.0,1.8,14.3,15.2,0.8,2.4,3.2,0.075,-1.2,0.7,-0.6,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,293.0,255.0,8478.0,12.4,0.534,0.5,0.231,5.0,21.6,13.4,7.1,1.6,1.6,12.3,15.2,5.5,10.3,15.8,0.09,-0.5,0.5,0.1,4.5,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,222.0,157.0,5588.0,12.7,0.507,0.086,0.291,7.6,21.9,14.7,7.9,2.2,1.8,16.4,14.9,1.6,5.9,7.6,0.065,-1.6,0.7,-0.8,1.6,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,35.0,16.0,747.0,8.8,0.438,0.383,0.263,6.0,19.6,12.6,9.3,2.3,2.1,17.7,13.7,-0.7,1.0,0.2,0.014,-4.4,1.3,-3.1,-0.2,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,81.0,14.0,1452.0,9.6,0.499,0.352,0.293,6.1,15.4,10.8,6.4,2.1,1.3,18.3,17.3,-0.8,1.4,0.7,0.022,-2.7,-0.1,-2.8,-0.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,74.0,3.0,1366.0,14.4,0.504,0.347,0.331,9.1,18.4,13.7,6.1,2.6,3.7,11.9,15.2,1.2,2.0,3.3,0.115,-0.7,1.5,0.7,1.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,67.0,3.0,0.369,0.6,0.5,3.3,27.8,15.7,3.5,1.4,0.0,19.7,9.8,-0.1,0.1,0.0,-0.013,-7.5,0.2,-7.3,-0.1,
