"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,20,LAC,NBA,SF,81.0,14.0,1452.0,0.394,13.0,0.648,0.315,0.175,0.037,0.121,0.352,0.437,0.578,0.423,0.067,0.204,0.315,0.443,0.978,0.081,27.0,0.385,0.291,1.0,0.0,
2011-12,21,NOH,NBA,SF,66.0,21.0,1477.0,0.411,9.7,0.871,0.389,0.205,0.077,0.2,0.129,0.431,0.563,0.32,0.25,0.356,0.277,0.591,1.0,0.11,37.0,0.34,0.25,0.0,0.0,
2012-13,22,NOH,NBA,SF,76.0,71.0,2066.0,0.475,7.1,0.96,0.489,0.224,0.08,0.167,0.04,0.486,0.642,0.368,0.316,0.266,0.211,0.71,1.0,0.19,80.0,0.421,0.375,0.0,0.0,
2013-14,23,NOP,NBA,SF,80.0,65.0,2045.0,0.474,8.6,0.903,0.453,0.204,0.04,0.202,0.097,0.496,0.661,0.317,0.45,0.32,0.271,0.674,1.0,0.087,42.0,0.625,0.333,0.0,0.0,
2014-15,24,DAL,NBA,SF,74.0,3.0,1366.0,0.412,10.9,0.653,0.412,0.134,0.036,0.07,0.347,0.485,0.619,0.25,0.538,0.12,0.274,0.673,1.0,0.132,42.0,0.5,0.306,0.0,0.0,
2015-16,25,POR,NBA,SF,82.0,82.0,2341.0,0.416,14.9,0.515,0.252,0.121,0.047,0.095,0.485,0.468,0.597,0.299,0.382,0.382,0.361,0.595,0.921,0.061,42.0,0.41,0.392,1.0,0.0,
2016-17,26,POR,NBA,PF,61.0,25.0,1773.0,0.393,14.0,0.545,0.32,0.135,0.03,0.06,0.455,0.445,0.53,0.302,0.357,0.357,0.33,0.46,1.0,0.058,24.0,0.358,0.355,3.0,0.0,
2017-18,27,POR,NBA,PF,69.0,67.0,2072.0,0.395,16.5,0.418,0.215,0.12,0.026,0.057,0.582,0.432,0.608,0.314,0.133,0.152,0.369,0.486,0.96,0.041,23.0,0.28,0.474,0.0,0.0,
2018-19,28,POR,NBA,PF,81.0,81.0,2292.0,0.433,13.9,0.528,0.351,0.105,0.029,0.044,0.472,0.514,0.611,0.419,0.118,0.231,0.343,0.516,1.0,0.079,42.0,0.311,0.356,0.0,0.0,
2019-20,29,ORL,NBA,PF,18.0,2.0,380.0,0.291,13.3,0.581,0.267,0.244,0.0,0.07,0.419,0.32,0.435,0.19,,0.333,0.25,0.438,0.889,0.012,1.0,0.222,0.375,0.0,0.0,
2020-21,30,2TM,NBA,PF,23.0,14.0,434.0,0.384,15.0,0.626,0.273,0.242,0.03,0.081,0.374,0.484,0.519,0.417,0.0,0.75,0.216,0.467,0.875,0.03,3.0,0.216,0.5,0.0,0.0,
2020-21,30,ORL,NBA,PF,17.0,14.0,367.0,0.404,12.7,0.652,0.281,0.247,0.034,0.09,0.348,0.5,0.56,0.409,0.0,0.75,0.226,0.448,0.857,0.034,3.0,0.194,0.667,0.0,0.0,
2020-21,30,CHI,NBA,PF,6.0,0.0,67.0,0.2,17.2,0.4,0.2,0.2,0.0,0.0,0.6,0.25,0.0,0.5,,,0.167,1.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711.0,445.0,17698.0,0.42,12.7,0.648,0.342,0.157,0.042,0.107,0.352,0.467,0.603,0.335,0.294,0.297,0.332,0.586,0.967,0.086,363.0,0.36,0.371,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,2041.0,0.42,12.7,0.648,0.342,0.157,0.042,0.107,0.352,0.467,0.603,0.335,0.294,0.297,0.332,0.586,0.967,0.086,42.0,0.36,0.371,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,293.0,255.0,8478.0,0.411,14.8,0.5,0.281,0.119,0.034,0.066,0.5,0.468,0.588,0.33,0.275,0.303,0.353,0.524,0.964,0.06,131.0,0.34,0.397,4.0,0.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,222.0,157.0,5588.0,0.457,8.5,0.914,0.449,0.212,0.065,0.189,0.086,0.475,0.63,0.337,0.326,0.313,0.263,0.668,1.0,0.13,159.0,0.474,0.315,0.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,35.0,16.0,747.0,0.349,13.0,0.617,0.274,0.246,0.017,0.08,0.383,0.417,0.5,0.302,0.0,0.571,0.239,0.444,0.875,0.023,4.0,0.209,0.5,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,81.0,14.0,1452.0,0.394,13.0,0.648,0.315,0.175,0.037,0.121,0.352,0.437,0.578,0.423,0.067,0.204,0.315,0.443,0.978,0.081,27.0,0.385,0.291,1.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,74.0,3.0,1366.0,0.412,10.9,0.653,0.412,0.134,0.036,0.07,0.347,0.485,0.619,0.25,0.538,0.12,0.274,0.673,1.0,0.132,42.0,0.5,0.306,0.0,0.0,
