Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,23,NOP,NBA,PF,42,7,791,6.1,10.7,0.574,1.0,3.0,0.318,5.2,7.7,0.675,0.619,1.5,2.0,0.773,2.9,6.6,9.5,2.1,1.0,1.9,2.0,4.8,14.8,
2025-26,24,NOP,NBA,PF,12,0,137,6.8,9.7,0.703,1.1,2.4,0.444,5.8,7.4,0.786,0.757,0.8,2.1,0.375,2.1,6.6,8.7,2.6,0.5,1.6,1.3,3.7,15.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,54,7,928,6.2,10.6,0.592,1.0,2.9,0.333,5.3,7.6,0.69,0.638,1.4,2.0,0.712,2.8,6.6,9.4,2.2,0.9,1.8,1.9,4.7,14.9,
