Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,23,NOP,NBA,PF,42,7,791,8.3,14.4,0.574,1.3,4.0,0.318,7.0,10.3,0.675,0.619,2.1,2.7,0.773,3.9,8.9,12.8,2.8,1.3,2.5,2.6,6.5,19.9,120,117,
2025-26,24,NOP,NBA,PF,12,0,137,9.2,13.1,0.703,1.4,3.2,0.444,7.8,9.9,0.786,0.757,1.1,2.8,0.375,2.8,8.9,11.7,3.5,0.7,2.1,1.8,5.0,20.9,136,122,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,54,7,928,8.4,14.2,0.592,1.3,3.9,0.333,7.1,10.3,0.69,0.638,1.9,2.7,0.712,3.8,8.9,12.6,2.9,1.3,2.5,2.5,6.3,20.1,122,118,
