"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,19.0,OKSTATE,33,815,111,234,45,104,44,58,22,85,93,20,7,66,62,311,0.474,0.433,0.759,24.7,9.4,2.6,2.8
2005-06,20.0,OKSTATE,33,1124,159,400,64,170,63,90,13,93,132,38,6,110,68,445,0.398,0.376,0.7,34.1,13.5,2.8,4.0
2006-07,21.0,OKSTATE,35,1295,202,447,88,214,115,145,15,111,131,41,11,109,74,607,0.452,0.411,0.793,37.0,17.3,3.2,3.7
Career,,,101,3234,472,1081,197,488,222,293,50,289,356,99,24,285,204,1363,0.437,0.404,0.758,32.0,13.5,2.9,3.5
