Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,24,PHO,NBA,SF,16.0,0.0,377.0,3.8,8.2,0.465,2.4,5.6,0.424,1.4,2.6,0.556,0.61,1.6,2.7,0.607,1.4,4.3,5.7,2.7,1.7,0.6,0.9,3.5,11.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,LAC,NBA,SF,7.0,0.0,45.0,2.4,8.8,0.273,2.4,4.8,0.5,0.0,4.0,0.0,0.409,0.0,0.0,,0.0,4.8,4.8,1.6,0.8,0.0,0.0,4.0,7.2,
2014-15,29,MIL,NBA,SG,6.0,0.0,110.0,4.6,9.8,0.467,2.6,4.6,0.571,2.0,5.2,0.375,0.6,1.3,2.3,0.571,1.0,2.6,3.6,2.6,3.9,0.7,1.6,3.9,13.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,33,BRK,NBA,PF,4.0,2.0,82.0,1.3,4.8,0.273,0.9,4.0,0.222,0.4,0.9,0.5,0.364,1.8,1.8,1.0,0.0,0.9,0.9,4.8,1.3,0.4,1.8,4.4,5.3,
2019-20,34,LAL,NBA,PF,9.0,0.0,31.0,0.0,4.6,0.0,0.0,3.5,0.0,0.0,1.2,0.0,0.0,0.0,0.0,,0.0,2.3,2.3,0.0,4.6,1.2,2.3,2.3,0.0,
2020-21,35,LAL,NBA,PF,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,44.0,2.0,650.0,3.3,7.9,0.423,2.1,5.0,0.418,1.2,2.8,0.431,0.556,1.4,2.2,0.641,1.0,3.5,4.5,2.7,2.1,0.6,1.1,3.7,10.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,11.0,0.0,36.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,377.0,3.8,8.2,0.465,2.4,5.6,0.424,1.4,2.6,0.556,0.61,1.6,2.7,0.607,1.4,4.3,5.7,2.7,1.7,0.6,0.9,3.5,11.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,45.0,2.4,8.8,0.273,2.4,4.8,0.5,0.0,4.0,0.0,0.409,0.0,0.0,,0.0,4.8,4.8,1.6,0.8,0.0,0.0,4.0,7.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,110.0,4.6,9.8,0.467,2.6,4.6,0.571,2.0,5.2,0.375,0.6,1.3,2.3,0.571,1.0,2.6,3.6,2.6,3.9,0.7,1.6,3.9,13.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,2.0,82.0,1.3,4.8,0.273,0.9,4.0,0.222,0.4,0.9,0.5,0.364,1.8,1.8,1.0,0.0,0.9,0.9,4.8,1.3,0.4,1.8,4.4,5.3,
