0
2006-07 NBA 2.6 (9th)
2007-08 NBA 2.7 (5th)
2008-09 NBA 3.6 (2nd)
Career 2.7 (28th)
Career NBA 2.7 (28th)
Career Playoffs 2.6 (26th)
Career NBA Playoffs 2.6 (24th)
