"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,UTAHST,23,157,13,38,6,20,5,6,9,42,8,9,0,16,13,37,0.342,0.3,0.833,6.8,1.6,1.8,0.3
2021-22,19.0,UTAHST,32,437,42,82,18,40,38,49,17,68,33,21,2,28,45,140,0.512,0.45,0.776,13.7,4.4,2.1,1.0
2022-23,20.0,UTAHST,35,1088,125,292,55,151,112,136,19,156,140,26,10,80,55,417,0.428,0.364,0.824,31.1,11.9,4.5,4.0
2023-24,21.0,VCU,37,1213,146,327,86,207,141,161,14,172,135,34,10,75,69,519,0.446,0.415,0.876,32.8,14.0,4.6,3.6
2024-25,22.0,VCU,35,1148,153,352,72,186,148,189,61,205,139,62,4,59,69,526,0.435,0.387,0.783,32.8,15.0,5.9,4.0
Career,,,162,4043,479,1091,237,604,444,541,120,643,455,152,26,258,251,1639,0.439,0.392,0.821,25.0,10.1,4.0,2.8
