"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,22,MIN,NBA,SF,5.0,5.0,164.0,0.441,12.5,0.691,0.279,0.162,0.132,0.118,0.309,0.489,0.789,0.364,0.111,0.375,0.333,0.478,0.857,0.059,4.0,0.333,0.286,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,26,GSW,NBA,SF,22.0,22.0,767.0,0.469,13.5,0.656,0.184,0.305,0.082,0.085,0.344,0.54,0.75,0.473,0.44,0.423,0.333,0.611,1.0,0.082,23.0,0.229,0.375,0.0,0.0,
2022-23,27,GSW,NBA,SF,13.0,12.0,442.0,0.459,14.2,0.646,0.155,0.298,0.088,0.105,0.354,0.547,0.75,0.556,0.313,0.421,0.297,0.625,0.842,0.044,7.0,0.203,0.154,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,MIA,NBA,SF,4.0,4.0,122.0,0.372,17.6,0.535,0.093,0.233,0.07,0.14,0.465,0.391,0.5,0.4,0.333,0.333,0.35,0.556,0.714,0.0,0.0,0.2,0.5,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,44.0,43.0,1495.0,0.456,14.4,0.648,0.179,0.281,0.089,0.099,0.352,0.527,0.748,0.488,0.34,0.407,0.324,0.598,0.912,0.062,34.0,0.229,0.313,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2786.0,0.456,14.4,0.648,0.179,0.281,0.089,0.099,0.352,0.527,0.748,0.488,0.34,0.407,0.324,0.598,0.912,0.062,63.0,0.229,0.313,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,34.0,1209.0,0.465,13.9,0.652,0.173,0.302,0.084,0.093,0.348,0.543,0.75,0.503,0.39,0.422,0.32,0.616,0.944,0.068,30.0,0.219,0.297,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,164.0,0.441,12.5,0.691,0.279,0.162,0.132,0.118,0.309,0.489,0.789,0.364,0.111,0.375,0.333,0.478,0.857,0.059,4.0,0.333,0.286,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,4.0,122.0,0.372,17.6,0.535,0.093,0.233,0.07,0.14,0.465,0.391,0.5,0.4,0.333,0.333,0.35,0.556,0.714,0.0,0.0,0.2,0.5,0.0,0.0,
