Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,20,ORL,NBA,SF,4.0,4.0,112.0,19.0,48.0,0.396,7.0,18.0,0.389,12.0,30.0,0.4,0.469,3.0,4.0,0.75,5.0,13.0,18.0,7.0,0.0,3.0,3.0,13.0,48.0,0.0,
2001-02,21,ORL,NBA,SF,4.0,1.0,72.0,7.0,21.0,0.333,1.0,8.0,0.125,6.0,13.0,0.462,0.357,4.0,4.0,1.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,8.0,19.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,23,MEM,NBA,SF,4.0,4.0,98.0,12.0,34.0,0.353,5.0,13.0,0.385,7.0,21.0,0.333,0.426,1.0,3.0,0.333,0.0,12.0,12.0,3.0,5.0,0.0,5.0,4.0,30.0,0.0,
2004-05,24,MEM,NBA,SF,4.0,4.0,110.0,18.0,37.0,0.486,8.0,17.0,0.471,10.0,20.0,0.5,0.595,4.0,4.0,1.0,0.0,10.0,10.0,11.0,0.0,3.0,5.0,7.0,48.0,0.0,
2005-06,25,MEM,NBA,SG,4.0,1.0,107.0,12.0,30.0,0.4,1.0,8.0,0.125,11.0,22.0,0.5,0.417,9.0,9.0,1.0,1.0,14.0,15.0,7.0,2.0,2.0,8.0,11.0,34.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,MIA,NBA,SG,18.0,0.0,215.0,18.0,53.0,0.34,11.0,37.0,0.297,7.0,16.0,0.438,0.443,0.0,0.0,,9.0,40.0,49.0,13.0,7.0,1.0,8.0,26.0,47.0,0.0,
2011-12,31,MIA,NBA,SG,23.0,0.0,368.0,40.0,99.0,0.404,31.0,75.0,0.413,9.0,24.0,0.375,0.561,9.0,11.0,0.818,9.0,49.0,58.0,17.0,9.0,2.0,12.0,41.0,120.0,0.0,
2012-13,32,MIA,NBA,SF,17.0,5.0,232.0,21.0,45.0,0.467,16.0,36.0,0.444,5.0,9.0,0.556,0.644,0.0,0.0,,3.0,30.0,33.0,15.0,8.0,2.0,5.0,26.0,58.0,0.0,
2013-14,33,MEM,NBA,SF,7.0,1.0,173.0,15.0,42.0,0.357,14.0,29.0,0.483,1.0,13.0,0.077,0.524,7.0,9.0,0.778,2.0,24.0,26.0,9.0,6.0,0.0,5.0,16.0,51.0,0.0,
2014-15,34,CLE,NBA,SF,9.0,1.0,65.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,10.0,10.0,0.0,1.0,1.0,1.0,6.0,9.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,94.0,21.0,1552.0,165.0,414.0,0.399,97.0,246.0,0.394,68.0,168.0,0.405,0.516,37.0,44.0,0.841,29.0,207.0,236.0,87.0,42.0,14.0,56.0,158.0,464.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1354.0,144.0,361.0,0.399,85.0,215.0,0.394,59.0,147.0,0.405,0.516,32.0,38.0,0.841,25.0,181.0,206.0,76.0,37.0,12.0,49.0,138.0,405.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,19.0,10.0,488.0,57.0,143.0,0.399,28.0,67.0,0.418,29.0,76.0,0.382,0.497,21.0,25.0,0.84,3.0,60.0,63.0,30.0,13.0,5.0,23.0,38.0,163.0,0.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,58.0,5.0,815.0,79.0,197.0,0.401,58.0,148.0,0.392,21.0,49.0,0.429,0.548,9.0,11.0,0.818,21.0,119.0,140.0,45.0,24.0,5.0,25.0,93.0,225.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,8.0,5.0,184.0,26.0,69.0,0.377,8.0,26.0,0.308,18.0,43.0,0.419,0.435,7.0,8.0,0.875,5.0,18.0,23.0,12.0,4.0,3.0,7.0,21.0,67.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,1.0,65.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,0.0,10.0,10.0,0.0,1.0,1.0,1.0,6.0,9.0,0.0,
