"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2000-01,21,ORL,NBA,EC1,MIL,L (1-3),4,28.0,12.0,4.5,1.8,0.0,0.8,19,48,.396,7,18,.389,12,30,.400,.469,3,4,.750,5,13,18,7,0,3,3,13,48,
2001-02,22,ORL,NBA,EC1,CHH,L (1-3),4,18.0,4.8,1.3,1.3,1.0,0.0,7,21,.333,1,8,.125,6,13,.462,.357,4,4,1.000,0,5,5,5,4,0,4,8,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,24,MEM,NBA,WC1,SAS,L (0-4),4,24.5,7.5,3.0,0.8,1.3,0.0,12,34,.353,5,13,.385,7,21,.333,.426,1,3,.333,0,12,12,3,5,0,5,4,30,
2004-05,25,MEM,NBA,WC1,PHO,L (0-4),4,27.3,12.0,2.5,2.8,0.0,0.8,18,37,.486,8,17,.471,10,20,.500,.595,4,4,1.000,0,10,10,11,0,3,5,7,48,
2005-06,26,MEM,NBA,WC1,DAL,L (0-4),4,26.8,8.5,3.8,1.8,0.5,0.5,12,30,.400,1,8,.125,11,22,.500,.417,9,9,1.000,1,14,15,7,2,2,8,11,34,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,31,MIA,NBA,EC1,PHI,W (4-1),2,3.0,0.0,0.5,0.0,0.0,0.0,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,
2010-11,31,MIA,NBA,ECS,BOS,W (4-1),5,6.0,1.0,1.2,1.0,0.0,0.0,2,8,.250,1,6,.167,1,2,.500,.313,0,0,,1,5,6,5,0,0,2,2,5,
2010-11,31,MIA,NBA,ECF,CHI,W (4-1),5,17.0,4.2,5.0,0.6,0.4,0.0,9,19,.474,3,11,.273,6,8,.750,.553,0,0,,5,20,25,3,2,0,1,8,21,
2010-11,31,MIA,NBA,FIN,DAL,L (2-4),6,15.7,3.5,2.8,0.8,0.8,0.2,7,23,.304,7,18,.389,0,5,.000,.457,0,0,,3,14,17,5,5,1,4,15,21,
2011-12,32,MIA,NBA,EC1,NYK,W (4-1),5,23.2,7.2,3.6,1.6,0.4,0.0,11,30,.367,11,28,.393,0,2,.000,.550,3,4,.750,3,15,18,8,2,0,1,7,36,
2011-12,32,MIA,NBA,ECS,IND,W (4-2),6,20.0,3.7,2.5,0.8,0.8,0.2,8,21,.381,6,14,.429,2,7,.286,.524,0,0,,0,15,15,5,5,1,7,12,22,
2011-12,32,MIA,NBA,ECF,BOS,W (4-3),7,12.6,4.4,2.3,0.3,0.1,0.0,12,32,.375,7,22,.318,5,10,.500,.484,0,1,.000,5,11,16,2,1,0,4,13,31,
