0
2000-01 NBA .407 (18th)
2004-05 NBA .433 (4th)
2005-06 NBA .407 (19th)
2006-07 NBA .406 (20th)
2007-08 NBA .432 (10th)
2009-10 NBA .480 (2nd)
2011-12 NBA .453 (4th)
2012-13 NBA .417 (17th)
2013-14 NBA .459 (2nd)
Career .407 (30th)
Career NBA .407 (30th)
Career Playoffs .394 (72nd)
Career NBA Playoffs .394 (71st)
