Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,21,POR,NBA,SG,15.0,0.0,6.7,0.8,2.2,0.364,0.4,0.9,0.429,0.4,1.3,0.316,0.455,0.2,0.3,0.75,0.1,0.5,0.6,0.4,0.1,0.1,0.2,0.7,2.2,
2014-15,22,POR,NBA,SG,51.0,9.0,13.4,1.2,3.0,0.412,0.6,1.7,0.353,0.6,1.3,0.485,0.51,0.2,0.3,0.75,0.1,1.3,1.4,0.8,0.4,0.3,0.3,1.5,3.3,
2015-16,23,POR,NBA,SG,81.0,8.0,26.0,3.8,8.4,0.459,1.4,3.5,0.393,2.5,4.9,0.506,0.541,1.2,1.4,0.867,0.3,2.3,2.7,1.2,0.8,0.2,0.8,2.4,10.3,6MOY-16
2016-17,24,POR,NBA,SG,79.0,7.0,28.5,3.8,8.2,0.468,1.7,3.8,0.444,2.1,4.4,0.49,0.572,1.3,1.6,0.847,0.2,2.6,2.9,1.2,0.7,0.3,0.8,2.2,10.7,
2017-18,25,BRK,NBA,SG,75.0,68.0,29.3,4.5,11.0,0.407,2.7,7.1,0.378,1.8,3.9,0.461,0.529,1.5,1.8,0.852,0.4,3.9,4.3,1.6,0.6,0.5,1.0,2.2,13.2,
2018-19,26,BRK,NBA,SG,43.0,20.0,26.3,3.2,8.7,0.367,2.3,6.0,0.378,0.9,2.7,0.342,0.499,1.0,1.3,0.732,0.4,3.1,3.4,1.1,0.5,0.3,1.1,2.4,9.6,
2019-20,27,2TM,NBA,SG,37.0,1.0,17.6,1.7,4.8,0.356,1.0,3.2,0.303,0.7,1.6,0.466,0.458,0.3,0.4,0.714,0.3,1.8,2.1,0.9,0.4,0.1,0.5,1.3,4.6,
2019-20,27,ATL,NBA,SG,28.0,1.0,18.6,1.9,5.1,0.364,1.1,3.3,0.323,0.8,1.8,0.44,0.469,0.3,0.4,0.75,0.4,2.0,2.3,1.0,0.5,0.1,0.4,1.3,5.1,
2019-20,27,MIN,NBA,SF,9.0,0.0,14.6,1.2,3.8,0.324,0.7,2.9,0.231,0.6,0.9,0.625,0.412,0.1,0.2,0.5,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,3.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,381.0,113.0,24.0,3.2,7.6,0.425,1.6,4.2,0.387,1.6,3.4,0.471,0.531,1.0,1.2,0.831,0.3,2.5,2.8,1.1,0.6,0.3,0.7,2.0,9.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,226.0,24.0,22.8,3.0,6.7,0.456,1.2,3.0,0.411,1.8,3.7,0.493,0.549,1.0,1.1,0.848,0.2,2.1,2.3,1.1,0.6,0.2,0.6,2.0,8.3,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,118.0,88.0,28.2,4.0,10.2,0.395,2.5,6.7,0.378,1.5,3.5,0.428,0.52,1.3,1.6,0.817,0.4,3.6,4.0,1.4,0.6,0.4,1.1,2.3,11.9,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,28.0,1.0,18.6,1.9,5.1,0.364,1.1,3.3,0.323,0.8,1.8,0.44,0.469,0.3,0.4,0.75,0.4,2.0,2.3,1.0,0.5,0.1,0.4,1.3,5.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,9.0,0.0,14.6,1.2,3.8,0.324,0.7,2.9,0.231,0.6,0.9,0.625,0.412,0.1,0.2,0.5,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,3.2,
