"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,21,POR,NBA,SG,15.0,0.0,100.0,0.0,2.0,92.0,6.0,0.0,-0.1,-4.1,1.0,2.0,6.0,0.0,2.0,0.0,15.0,1.0,2.0,
2014-15,22,POR,NBA,SG,51.0,9.0,683.0,0.0,23.0,75.0,2.0,0.0,-1.9,-7.4,8.0,2.0,39.0,1.0,7.0,4.0,93.0,2.0,2.0,
2015-16,23,POR,NBA,SG,81.0,8.0,2105.0,0.0,79.0,21.0,0.0,0.0,0.0,-1.7,23.0,19.0,98.0,8.0,45.0,3.0,234.0,12.0,14.0,6MOY-16
2016-17,24,POR,NBA,SG,79.0,7.0,2254.0,0.0,68.0,32.0,0.0,0.0,-3.1,-6.4,23.0,20.0,95.0,8.0,55.0,3.0,226.0,14.0,17.0,
2017-18,25,BRK,NBA,SG,75.0,68.0,2197.0,13.0,74.0,13.0,0.0,0.0,-2.9,2.5,37.0,17.0,86.0,11.0,47.0,7.0,277.0,11.0,26.0,
2018-19,26,BRK,NBA,SG,43.0,20.0,1133.0,1.0,70.0,28.0,1.0,0.0,-0.8,-0.9,16.0,8.0,41.0,10.0,16.0,5.0,107.0,3.0,10.0,
2019-20,27,2TM,NBA,SG,37.0,1.0,653.0,10.0,51.0,39.0,1.0,0.0,-16.5,-10.6,5.0,6.0,29.0,2.0,7.0,2.0,81.0,2.0,7.0,
2019-20,27,ATL,NBA,SG,28.0,1.0,522.0,12.0,63.0,25.0,1.0,0.0,-15.4,-8.9,3.0,3.0,23.0,2.0,6.0,2.0,68.0,2.0,7.0,
2019-20,27,MIN,NBA,SF,9.0,0.0,131.0,0.0,6.0,93.0,1.0,0.0,-21.1,-17.3,2.0,3.0,6.0,0.0,1.0,0.0,13.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,381.0,113.0,9125.0,4.0,67.0,28.0,0.0,0.0,-2.9,-2.8,113.0,74.0,394.0,40.0,179.0,24.0,1033.0,45.0,78.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1964.0,4.0,67.0,28.0,0.0,0.0,-2.9,-2.8,24.0,16.0,85.0,9.0,39.0,5.0,222.0,10.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,226.0,24.0,5142.0,0.0,65.0,34.0,1.0,0.0,-1.6,-4.6,55.0,43.0,238.0,17.0,109.0,10.0,568.0,29.0,35.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,118.0,88.0,3330.0,9.0,73.0,18.0,0.0,0.0,-2.1,1.3,53.0,25.0,127.0,21.0,63.0,12.0,384.0,14.0,36.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,28.0,1.0,522.0,12.0,63.0,25.0,1.0,0.0,-15.4,-8.9,3.0,3.0,23.0,2.0,6.0,2.0,68.0,2.0,7.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,9.0,0.0,131.0,0.0,6.0,93.0,1.0,0.0,-21.1,-17.3,2.0,3.0,6.0,0.0,1.0,0.0,13.0,0.0,0.0,
