"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,20,SAS,NBA,PG,11.0,2.0,168.0,0.377,0.397,0.0,0.377,0.68,0.438,0.41,0.049,82.0,79.0,0.0,73.0,88.0,79.0,151.0,16.0,
2017-18,21,SAS,NBA,PG,5.0,5.0,96.0,0.452,0.4,0.667,0.516,0.778,0.558,0.29,0.194,98.0,78.0,184.0,99.0,101.0,100.0,115.0,57.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,ATL,NBA,SG,5.0,5.0,190.0,0.447,0.485,0.378,0.515,1.0,0.538,0.087,0.359,94.0,88.0,105.0,94.0,128.0,92.0,33.0,93.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,21.0,12.0,454.0,0.426,0.436,0.391,0.472,0.767,0.507,0.221,0.236,92.0,83.0,108.0,89.0,99.0,89.0,83.0,63.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,16.0,7.0,264.0,0.402,0.398,0.444,0.424,0.706,0.477,0.37,0.098,88.0,79.0,123.0,82.0,92.0,86.0,139.0,30.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,5.0,190.0,0.447,0.485,0.378,0.515,1.0,0.538,0.087,0.359,94.0,88.0,105.0,94.0,128.0,92.0,33.0,93.0,
