0
2010-11 NBA .552 (8th)
2011-12 NBA .556 (8th)
2012-13 NBA .574 (6th)
2018-19 NBA .634 (6th)
Active .584 (17th)
Career .584 (21st)
Career NBA .584 (22nd)
