Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,21,WAS,NBA,C,75,14,1143,8.8,17.9,.494,0.0,0.0,,8.8,17.9,.494,.494,4.9,7.5,.660,5.5,8.0,13.6,1.1,1.5,3.5,2.8,7.2,22.6,107,110,
2009-10,22,WAS,NBA,C,60,19,968,8.4,16.6,.508,0.0,0.1,.000,8.4,16.6,.510,.508,4.0,6.3,.638,4.8,8.4,13.1,0.8,0.9,5.5,2.8,6.6,20.9,106,105,
2010-11,23,WAS,NBA,C,79,75,2193,7.7,14.1,.550,0.0,0.1,.000,7.7,14.0,.552,.550,3.1,5.4,.583,5.2,9.6,14.8,0.9,1.0,4.5,2.4,5.4,18.6,111,106,DPOY-19
2011-12,24,2TM,NBA,C,61,45,1535,10.3,18.6,.556,0.0,0.0,,10.3,18.6,.556,.556,2.6,5.6,.461,5.5,10.6,16.0,1.0,1.2,4.4,2.9,5.6,23.2,106,101,
2011-12,24,WAS,NBA,C,41,40,1124,9.9,18.5,.535,0.0,0.0,,9.9,18.5,.535,.535,2.7,5.4,.500,5.9,10.8,16.7,1.2,1.2,4.7,3.1,5.4,22.4,104,101,
2011-12,24,DEN,NBA,C,20,5,411,11.5,18.8,.612,0.0,0.0,,11.5,18.8,.612,.612,2.4,6.3,.373,4.5,9.8,14.3,0.7,1.2,3.8,2.4,6.0,25.4,111,102,
2012-13,25,DEN,NBA,C,79,0,1433,10.7,18.6,.575,0.0,0.0,1.000,10.6,18.5,.574,.576,3.9,6.6,.591,5.6,7.9,13.4,0.8,1.1,5.5,3.2,6.5,25.3,112,102,
2013-14,26,DEN,NBA,C,5,5,79,10.5,23.5,.447,0.0,0.0,,10.5,23.5,.447,.447,0.6,0.6,1.000,6.2,4.3,10.5,1.2,0.6,4.3,5.0,9.9,21.7,87,108,
2014-15,27,2TM,NBA,C,23,0,256,8.2,15.4,.532,0.0,0.0,,8.2,15.4,.532,.532,4.3,6.4,.667,3.5,8.4,11.9,0.6,0.4,3.9,3.5,5.9,20.7,101,106,
2014-15,27,DEN,NBA,C,17,0,195,8.7,15.6,.557,0.0,0.0,,8.7,15.6,.557,.557,5.1,7.4,.690,3.6,8.7,12.3,0.3,0.5,4.9,3.3,7.2,22.5,107,105,
2014-15,27,PHI,NBA,C,6,0,61,6.6,14.8,.444,0.0,0.0,,6.6,14.8,.444,.444,1.6,3.3,.500,3.3,7.4,10.7,1.6,0.0,0.8,4.1,1.6,14.8,82,109,
2015-16,28,DAL,NBA,C,34,2,370,10.6,18.4,.575,0.0,0.1,.000,10.6,18.3,.579,.575,2.5,5.0,.500,7.3,11.0,18.3,0.4,0.7,3.6,2.9,6.7,23.7,110,103,
2016-17,29,GSW,NBA,C,77,10,739,13.5,20.8,.652,0.0,0.2,.000,13.5,20.6,.658,.652,3.6,7.2,.505,6.5,9.4,15.9,1.1,1.2,4.4,2.6,7.1,30.7,120,101,
2017-18,30,GSW,NBA,C,65,17,615,10.7,17.2,.621,0.0,0.5,.000,10.7,16.7,.638,.621,3.0,4.1,.731,4.6,8.6,13.2,2.6,1.6,4.5,2.1,7.1,24.3,124,103,
2018-19,31,LAL,NBA,C,75,62,1671,11.1,17.9,.624,0.0,0.3,.083,11.1,17.5,.634,.625,2.7,4.2,.632,5.4,10.3,15.8,1.4,1.3,4.1,3.0,5.8,25.0,117,104,
2019-20,32,LAL,NBA,C,68,68,1130,8.2,12.9,.637,0.1,0.3,.500,8.1,12.6,.640,.642,2.2,3.5,.646,5.3,11.2,16.4,1.6,1.5,4.0,2.3,6.7,18.8,124,101,
2020-21,33,2TM,NBA,C,46,2,678,10.5,20.5,.511,0.4,1.7,.208,10.1,18.8,.539,.520,3.2,4.9,.657,5.6,11.8,17.4,2.8,1.4,3.9,4.4,8.8,24.5,102,107,
2020-21,33,CLE,NBA,C,33,1,503,11.0,21.1,.521,0.5,2.0,.250,10.5,19.1,.549,.533,3.5,5.4,.655,5.3,11.4,16.7,3.2,1.6,3.9,4.4,7.8,26.0,103,108,
2020-21,33,DEN,NBA,C,13,1,175,9.0,18.9,.478,0.0,1.1,.000,9.0,17.8,.508,.478,2.3,3.4,.667,6.5,13.0,19.5,1.7,0.8,4.0,4.2,11.6,20.3,98,106,
2021-22,34,PHO,NBA,C,74,17,1172,11.8,18.8,.629,0.1,0.4,.222,11.7,18.4,.637,.631,4.2,6.0,.699,6.7,13.7,20.4,1.7,0.9,3.3,4.0,7.4,27.9,118,102,
2022-23,35,DAL,NBA,C,42,7,355,11.2,17.5,.640,0.3,0.7,.400,10.9,16.8,.650,.648,3.4,5.7,.585,4.2,10.8,15.0,1.5,0.6,3.6,5.0,7.6,26.0,108,112,
2023-24,36,SAC,NBA,C,46,0,339,11.3,18.9,.598,0.1,1.0,.143,11.2,17.9,.624,.602,3.7,6.4,.578,6.0,12.0,18.1,2.4,2.0,2.9,4.9,6.6,26.5,109,109,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,909,343,14676,10.0,17.3,.578,0.1,0.3,.192,10.0,17.0,.584,.580,3.3,5.5,.604,5.5,10.0,15.5,1.3,1.2,4.3,3.0,6.5,23.4,112,104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,134,11,2293,10.5,18.6,.567,0.0,0.1,.200,10.5,18.5,.569,.567,3.5,6.1,.566,5.3,8.5,13.8,0.9,1.0,5.0,3.2,7.0,24.5,109,103,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,255,148,5428,8.5,16.2,.526,0.0,0.0,.000,8.5,16.2,.527,.526,3.6,6.0,.598,5.3,9.3,14.6,1.0,1.1,4.5,2.7,6.0,20.6,108,106,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,143,130,2801,10.0,15.9,.628,0.1,0.3,.222,9.9,15.6,.636,.630,2.5,3.9,.637,5.4,10.7,16.0,1.5,1.4,4.1,2.7,6.1,22.5,119,103,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,142,27,1354,12.2,19.1,.639,0.0,0.3,.000,12.2,18.8,.650,.639,3.3,5.8,.577,5.7,9.0,14.7,1.8,1.4,4.4,2.4,7.1,27.8,122,102,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,76,9,725,10.9,18.0,.606,0.1,0.4,.333,10.8,17.6,.613,.610,2.9,5.3,.545,5.8,10.9,16.7,1.0,0.6,3.6,4.0,7.1,24.8,109,108,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,74,17,1172,11.8,18.8,.629,0.1,0.4,.222,11.7,18.4,.637,.631,4.2,6.0,.699,6.7,13.7,20.4,1.7,0.9,3.3,4.0,7.4,27.9,118,102,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,46,0,339,11.3,18.9,.598,0.1,1.0,.143,11.2,17.9,.624,.602,3.7,6.4,.578,6.0,12.0,18.1,2.4,2.0,2.9,4.9,6.6,26.5,109,109,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,33,1,503,11.0,21.1,.521,0.5,2.0,.250,10.5,19.1,.549,.533,3.5,5.4,.655,5.3,11.4,16.7,3.2,1.6,3.9,4.4,7.8,26.0,103,108,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6,0,61,6.6,14.8,.444,0.0,0.0,,6.6,14.8,.444,.444,1.6,3.3,.500,3.3,7.4,10.7,1.6,0.0,0.8,4.1,1.6,14.8,82,109,
