"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,POR,NBA,C,63.0,22.0,1392.0,0.0,0.0,0.0,1.0,99.0,-1.8,4.9,10.0,9.0,107.0,13.0,54.0,9.0,59.0,13.0,22.0,ROY-7
2007-08,22,POR,NBA,PF,76.0,76.0,2649.0,0.0,0.0,0.0,73.0,27.0,-0.3,2.9,22.0,46.0,123.0,37.0,144.0,13.0,294.0,29.0,46.0,
2008-09,23,POR,NBA,PF,81.0,81.0,3004.0,0.0,0.0,0.0,82.0,18.0,8.8,10.2,27.0,42.0,113.0,34.0,156.0,3.0,398.0,33.0,51.0,
2009-10,24,POR,NBA,PF,78.0,78.0,2922.0,0.0,0.0,0.0,88.0,12.0,4.9,3.6,31.0,27.0,129.0,30.0,144.0,12.0,370.0,38.0,42.0,
2010-11,25,POR,NBA,PF,81.0,81.0,3211.0,0.0,0.0,0.0,51.0,50.0,4.5,15.0,35.0,64.0,139.0,19.0,197.0,11.0,411.0,46.0,54.0,NBA3
2011-12,26,POR,NBA,PF,55.0,55.0,1994.0,0.0,0.0,0.0,68.0,33.0,3.5,12.4,22.0,52.0,89.0,21.0,128.0,6.0,340.0,30.0,28.0,AS
2012-13,27,POR,NBA,PF,74.0,74.0,2790.0,0.0,0.0,0.0,84.0,16.0,-0.8,9.4,38.0,54.0,113.0,30.0,167.0,10.0,474.0,38.0,35.0,AS
2013-14,28,POR,NBA,PF,69.0,69.0,2498.0,0.0,0.0,0.0,89.0,11.0,7.2,8.9,33.0,39.0,81.0,28.0,158.0,1.0,446.0,39.0,41.0,"MVP-10,AS,NBA3"
2014-15,29,POR,NBA,PF,71.0,71.0,2512.0,0.0,0.0,0.0,91.0,9.0,5.9,4.6,33.0,55.0,70.0,20.0,165.0,3.0,308.0,36.0,37.0,"MVP-7,AS,NBA2"
2015-16,30,SAS,NBA,PF,74.0,74.0,2261.0,0.0,0.0,0.0,54.0,46.0,11.6,0.1,34.0,32.0,92.0,12.0,146.0,5.0,261.0,27.0,37.0,"AS,NBA3"
2016-17,31,SAS,NBA,PF,72.0,72.0,2335.0,0.0,0.0,0.0,69.0,31.0,5.8,-5.0,33.0,34.0,95.0,15.0,112.0,4.0,345.0,17.0,32.0,DPOY-8
2017-18,32,SAS,NBA,C,75.0,75.0,2509.0,0.0,0.0,0.0,38.0,62.0,5.5,6.7,34.0,35.0,96.0,18.0,185.0,3.0,373.0,53.0,44.0,"MVP-9,AS,NBA2"
2018-19,33,SAS,NBA,C,81.0,81.0,2687.0,0.0,0.0,0.0,5.0,95.0,1.6,-1.8,28.0,55.0,102.0,39.0,183.0,5.0,459.0,49.0,45.0,AS
2019-20,34,SAS,NBA,C,53.0,53.0,1754.0,0.0,0.0,0.0,6.0,94.0,-3.8,-5.3,13.0,20.0,70.0,29.0,83.0,1.0,309.0,23.0,20.0,
2020-21,35,2TM,NBA,C,26.0,23.0,674.0,0.0,0.0,0.0,2.0,98.0,-3.4,-3.6,13.0,4.0,34.0,6.0,23.0,0.0,124.0,2.0,9.0,
2020-21,35,SAS,NBA,C,21.0,18.0,544.0,0.0,0.0,0.0,3.0,98.0,-6.5,-5.7,9.0,3.0,26.0,6.0,18.0,0.0,90.0,2.0,7.0,
2020-21,35,BRK,NBA,C,5.0,5.0,130.0,0.0,0.0,0.0,0.0,100.0,9.6,4.9,4.0,1.0,8.0,0.0,5.0,0.0,34.0,0.0,2.0,
2021-22,36,BRK,NBA,C,47.0,12.0,1050.0,0.0,0.0,0.0,0.0,100.0,1.5,0.1,11.0,11.0,46.0,12.0,56.0,0.0,110.0,22.0,11.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1076.0,997.0,36242.0,0.0,0.0,0.0,57.0,43.0,3.8,4.9,417.0,579.0,1499.0,363.0,2101.0,86.0,5081.0,495.0,554.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,2762.0,0.0,0.0,0.0,57.0,43.0,3.8,4.9,32.0,44.0,114.0,28.0,160.0,7.0,387.0,38.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),,648.0,607.0,22972.0,0.0,0.0,0.0,73.0,27.0,3.9,8.2,251.0,388.0,964.0,232.0,1313.0,68.0,3100.0,302.0,356.0,
SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),,376.0,373.0,12090.0,0.0,0.0,0.0,33.0,67.0,3.9,-1.0,151.0,179.0,481.0,119.0,727.0,18.0,1837.0,171.0,185.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,52.0,17.0,1180.0,0.0,0.0,0.0,0.0,100.0,2.4,0.7,15.0,12.0,54.0,12.0,61.0,0.0,144.0,22.0,13.0,
