0
2010-11 NBA 8.8 (14th)
2012-13 NBA 9.1 (16th)
2013-14 NBA 11.1 (7th)
2014-15 NBA 10.2 (9th)
2017-18 NBA 8.5 (17th)
2018-19 NBA 9.2 (18th)
Career NBA Playoffs 8.5 (99th)
