0
2008-09 NBA 9.5 (19th)
2010-11 NBA 11.1 (11th)
2015-16 NBA 10.1 (12th)
2017-18 NBA 10.9 (7th)
2018-19 NBA 9.3 (15th)
Career 115.6 (65th)
Career NBA 115.6 (60th)
Career (Reg+Playoffs) 121.2 (76th)
Career NBA (Reg+Playoffs) 121.2 (72nd)
