"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,21,POR,NBA,C,63.0,22.0,1392.0,0.503,9.3,0.996,0.367,0.129,0.194,0.305,0.004,0.505,0.71,0.484,0.312,0.39,0.0,0.68,,0.121,52.0,0.0,,0.0,0.0,ROY-7
2007-08,22,POR,NBA,PF,76.0,76.0,2649.0,0.484,10.9,0.994,0.197,0.272,0.218,0.308,0.006,0.486,0.693,0.463,0.443,0.403,0.143,0.645,1.0,0.079,86.0,0.143,0.0,2.0,0.0,
2008-09,23,POR,NBA,PF,81.0,81.0,3004.0,0.484,11.0,0.977,0.245,0.211,0.179,0.343,0.023,0.489,0.671,0.45,0.422,0.418,0.25,0.567,1.0,0.098,108.0,0.643,0.389,3.0,0.0,
2009-10,24,POR,NBA,PF,78.0,78.0,2922.0,0.495,10.8,0.986,0.247,0.215,0.21,0.314,0.014,0.498,0.716,0.442,0.431,0.409,0.313,0.57,1.0,0.078,87.0,0.375,0.667,3.0,0.0,
2010-11,25,POR,NBA,PF,81.0,81.0,3211.0,0.5,9.3,0.984,0.32,0.271,0.155,0.238,0.016,0.505,0.704,0.397,0.402,0.427,0.174,0.546,0.75,0.117,148.0,0.217,0.0,4.0,0.0,NBA3
2011-12,26,POR,NBA,PF,55.0,55.0,1994.0,0.512,10.6,0.988,0.281,0.182,0.205,0.32,0.012,0.516,0.687,0.523,0.404,0.434,0.182,0.536,0.5,0.062,54.0,0.364,0.0,1.0,0.0,AS
2012-13,27,POR,NBA,PF,74.0,74.0,2790.0,0.484,11.7,0.989,0.215,0.192,0.197,0.385,0.011,0.488,0.694,0.447,0.438,0.418,0.143,0.542,0.5,0.047,56.0,0.286,0.25,1.0,0.0,AS
2013-14,28,POR,NBA,PF,69.0,69.0,2498.0,0.458,12.5,0.989,0.186,0.162,0.226,0.415,0.011,0.461,0.675,0.364,0.388,0.442,0.2,0.599,0.667,0.027,36.0,0.067,0.0,1.0,0.0,"MVP-10,AS,NBA3"
2014-15,29,POR,NBA,PF,71.0,71.0,2512.0,0.466,12.3,0.926,0.193,0.163,0.206,0.365,0.074,0.475,0.7,0.448,0.392,0.415,0.352,0.468,0.919,0.02,27.0,0.295,0.355,1.0,0.0,"MVP-7,AS,NBA2"
2015-16,30,SAS,NBA,PF,74.0,74.0,2261.0,0.513,10.0,0.985,0.279,0.191,0.211,0.303,0.015,0.521,0.733,0.465,0.427,0.426,0.0,0.66,,0.047,47.0,0.5,0.0,0.0,0.0,"AS,NBA3"
