"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2008-09,23,POR,NBA,WC1,HOU,L (2-4),6.0,39.5,19.5,7.5,1.3,0.5,1.7,51.0,104.0,0.49,1.0,4.0,0.25,50.0,100.0,0.5,0.495,14.0,20.0,0.7,9.0,36.0,45.0,8.0,3.0,10.0,10.0,16.0,117.0,
2009-10,24,POR,NBA,WC1,PHO,L (2-4),6.0,38.2,19.0,6.0,2.2,1.2,1.8,40.0,93.0,0.43,1.0,2.0,0.5,39.0,91.0,0.429,0.435,33.0,44.0,0.75,10.0,26.0,36.0,13.0,7.0,11.0,11.0,16.0,114.0,
2010-11,25,POR,NBA,WC1,DAL,L (2-4),6.0,43.0,20.8,7.5,1.3,1.3,1.7,53.0,115.0,0.461,0.0,0.0,,53.0,115.0,0.461,0.461,19.0,24.0,0.792,16.0,29.0,45.0,8.0,8.0,10.0,9.0,19.0,125.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,WC1,HOU,W (4-2),6.0,41.2,29.8,11.2,2.0,0.7,2.7,68.0,142.0,0.479,2.0,3.0,0.667,66.0,139.0,0.475,0.486,41.0,50.0,0.82,20.0,47.0,67.0,12.0,4.0,16.0,7.0,22.0,179.0,
2013-14,28,POR,NBA,WCS,SAS,L (1-4),5.0,38.8,21.8,10.0,0.8,0.6,0.4,45.0,108.0,0.417,0.0,0.0,,45.0,108.0,0.417,0.417,19.0,25.0,0.76,10.0,40.0,50.0,4.0,3.0,2.0,12.0,18.0,109.0,
2014-15,29,POR,NBA,WC1,MEM,L (1-4),5.0,41.6,21.8,11.2,1.8,0.4,2.4,37.0,112.0,0.33,3.0,11.0,0.273,34.0,101.0,0.337,0.344,32.0,36.0,0.889,21.0,35.0,56.0,9.0,2.0,12.0,8.0,16.0,109.0,
2015-16,30,SAS,NBA,WC1,MEM,W (4-0),4.0,28.3,14.5,8.0,0.3,0.3,1.8,24.0,47.0,0.511,0.0,0.0,,24.0,47.0,0.511,0.511,10.0,11.0,0.909,10.0,22.0,32.0,1.0,1.0,7.0,4.0,8.0,58.0,
2015-16,30,SAS,NBA,WCS,OKC,L (2-4),6.0,37.5,26.8,8.5,1.5,0.5,1.2,64.0,122.0,0.525,2.0,2.0,1.0,62.0,120.0,0.517,0.533,31.0,35.0,0.886,12.0,39.0,51.0,9.0,3.0,7.0,7.0,10.0,161.0,
2016-17,31,SAS,NBA,WC1,MEM,W (4-2),6.0,37.3,14.8,7.3,1.3,0.5,0.7,34.0,75.0,0.453,0.0,5.0,0.0,34.0,70.0,0.486,0.453,21.0,27.0,0.778,14.0,30.0,44.0,8.0,3.0,4.0,7.0,18.0,89.0,
2016-17,31,SAS,NBA,WCS,HOU,W (4-2),6.0,32.7,18.8,8.7,1.0,0.5,1.2,50.0,102.0,0.49,0.0,4.0,0.0,50.0,98.0,0.51,0.49,13.0,18.0,0.722,22.0,30.0,52.0,6.0,3.0,7.0,11.0,14.0,113.0,
2016-17,31,SAS,NBA,WCF,GSW,L (0-4),4.0,29.3,15.5,5.8,2.5,1.0,1.3,26.0,63.0,0.413,2.0,5.0,0.4,24.0,58.0,0.414,0.429,8.0,10.0,0.8,7.0,16.0,23.0,10.0,4.0,5.0,10.0,9.0,62.0,
2017-18,32,SAS,NBA,WC1,GSW,L (1-4),5.0,35.4,23.6,9.2,2.4,0.6,0.4,37.0,80.0,0.463,3.0,5.0,0.6,34.0,75.0,0.453,0.481,41.0,42.0,0.976,13.0,33.0,46.0,12.0,3.0,2.0,9.0,9.0,118.0,
2018-19,33,SAS,NBA,WC1,DEN,L (3-4),7.0,34.9,20.0,9.6,2.7,0.7,1.0,55.0,121.0,0.455,3.0,11.0,0.273,52.0,110.0,0.473,0.467,27.0,33.0,0.818,19.0,48.0,67.0,19.0,5.0,7.0,7.0,21.0,140.0,
9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),4-9,72.0,37.1,20.8,8.5,1.7,0.7,1.4,584.0,1284.0,0.455,17.0,52.0,0.327,567.0,1232.0,0.46,0.461,309.0,375.0,0.824,183.0,431.0,614.0,119.0,49.0,100.0,112.0,196.0,1494.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),WC1 (9 Series),3-6,51.0,38.0,20.6,8.6,1.8,0.7,1.5,399.0,889.0,0.449,13.0,41.0,0.317,386.0,848.0,0.455,0.456,238.0,287.0,0.829,132.0,306.0,438.0,90.0,36.0,79.0,72.0,145.0,1049.0,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,17.0,36.2,22.5,9.0,1.1,0.5,0.9,159.0,332.0,0.479,2.0,6.0,0.333,157.0,326.0,0.482,0.482,63.0,78.0,0.808,44.0,109.0,153.0,19.0,9.0,16.0,30.0,42.0,383.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,4.0,29.3,15.5,5.8,2.5,1.0,1.3,26.0,63.0,0.413,2.0,5.0,0.4,24.0,58.0,0.414,0.429,8.0,10.0,0.8,7.0,16.0,23.0,10.0,4.0,5.0,10.0,9.0,62.0,
