"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,23,POR,NBA,PF,6.0,6.0,237.0,0.49,14.3,0.962,0.125,0.163,0.288,0.385,0.038,0.5,0.846,0.353,0.533,0.425,0.25,0.54,1.0,0.077,8.0,0.25,0.0,1.0,0.0,
2009-10,24,POR,NBA,PF,6.0,6.0,229.0,0.43,13.3,0.978,0.183,0.108,0.204,0.484,0.022,0.429,0.882,0.4,0.579,0.2,0.5,0.641,1.0,0.065,6.0,0.5,1.0,0.0,0.0,
2010-11,25,POR,NBA,PF,6.0,6.0,258.0,0.461,10.0,1.0,0.243,0.261,0.226,0.27,0.0,0.461,0.714,0.333,0.462,0.355,,0.604,,0.087,10.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,PF,11.0,11.0,441.0,0.452,10.7,0.988,0.268,0.18,0.236,0.304,0.012,0.449,0.627,0.356,0.407,0.382,0.667,0.459,0.5,0.028,5.0,0.333,1.0,1.0,0.0,
2014-15,29,POR,NBA,PF,5.0,5.0,208.0,0.33,10.4,0.902,0.339,0.143,0.223,0.196,0.098,0.337,0.5,0.188,0.24,0.273,0.273,0.294,1.0,0.018,2.0,0.182,0.0,0.0,0.0,
2015-16,30,SAS,NBA,PF,10.0,10.0,337.0,0.521,10.3,0.988,0.254,0.201,0.308,0.225,0.012,0.515,0.512,0.559,0.481,0.526,1.0,0.523,1.0,0.012,2.0,0.5,1.0,0.0,0.0,
2016-17,31,SAS,NBA,PF,16.0,16.0,537.0,0.458,10.7,0.942,0.267,0.196,0.238,0.238,0.058,0.478,0.719,0.489,0.368,0.316,0.143,0.537,1.0,0.063,12.0,0.5,0.0,0.0,0.0,
2017-18,32,SAS,NBA,C,5.0,5.0,177.0,0.463,9.3,0.938,0.213,0.275,0.3,0.15,0.063,0.453,0.824,0.318,0.375,0.333,0.6,0.588,0.667,0.013,1.0,0.2,1.0,0.0,0.0,
2018-19,33,SAS,NBA,C,7.0,7.0,244.0,0.455,10.5,0.909,0.273,0.207,0.281,0.149,0.091,0.473,0.636,0.52,0.294,0.444,0.273,0.596,1.0,0.066,6.0,0.545,0.333,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,72.0,72.0,2668.0,0.455,11.0,0.96,0.249,0.192,0.254,0.264,0.04,0.46,0.656,0.411,0.411,0.36,0.327,0.527,0.882,0.046,52.0,0.385,0.3,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3039.0,0.455,11.0,0.96,0.249,0.192,0.254,0.264,0.04,0.46,0.656,0.411,0.411,0.36,0.327,0.527,0.882,0.046,59.0,0.385,0.3,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,34.0,34.0,1373.0,0.436,11.7,0.97,0.242,0.175,0.236,0.318,0.03,0.439,0.656,0.331,0.434,0.336,0.35,0.505,0.857,0.049,31.0,0.25,0.4,2.0,0.0,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,38.0,38.0,1295.0,0.475,10.2,0.948,0.257,0.21,0.274,0.205,0.052,0.484,0.656,0.484,0.389,0.4,0.313,0.55,0.9,0.043,21.0,0.469,0.267,0.0,0.0,
