Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,22,UTA,NBA,PG,49,0,450,2.6,7.8,.327,0.5,2.2,.214,2.1,5.6,.371,.357,1.9,3.0,.649,0.6,2.6,3.2,6.6,1.8,0.6,2.5,4.1,7.5,
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,24,2TM,NBA,PG,19,11,261,2.5,6.8,.367,1.0,3.3,.292,1.5,3.4,.440,.439,0.4,0.7,.600,1.0,3.0,4.0,5.0,1.4,0.0,2.3,3.9,6.3,
2008-09,24,WAS,NBA,PG,17,11,233,2.6,6.8,.386,0.9,3.1,.300,1.7,3.7,.458,.455,0.2,0.5,.333,1.1,3.2,4.3,5.1,1.5,0.0,2.2,3.4,6.3,
2008-09,24,PHO,NBA,PG,2,0,28,1.3,6.4,.200,1.3,5.1,.250,0.0,1.3,.000,.300,2.6,2.6,1.000,0.0,1.3,1.3,3.9,0.0,0.0,3.9,7.7,6.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,68,11,711,2.5,7.4,.340,0.7,2.6,.250,1.9,4.8,.389,.384,1.4,2.1,.643,0.8,2.7,3.5,6.0,1.6,0.4,2.4,4.0,7.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,49,0,450,2.6,7.8,.327,0.5,2.2,.214,2.1,5.6,.371,.357,1.9,3.0,.649,0.6,2.6,3.2,6.6,1.8,0.6,2.5,4.1,7.5,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,17,11,233,2.6,6.8,.386,0.9,3.1,.300,1.7,3.7,.458,.455,0.2,0.5,.333,1.1,3.2,4.3,5.1,1.5,0.0,2.2,3.4,6.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,2,0,28,1.3,6.4,.200,1.3,5.1,.250,0.0,1.3,.000,.300,2.6,2.6,1.000,0.0,1.3,1.3,3.9,0.0,0.0,3.9,7.7,6.4,
