Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,19,MEM,NBA,PF,58,56,1515,16.4,0.591,0.241,0.334,5.3,15.0,10.1,7.2,1.7,5.1,12.7,22.8,1.2,2.2,3.3,0.105,-1.2,1.0,-0.3,0.7,ROY-4
2019-20,20,MEM,NBA,C,57,57,1622,16.3,0.593,0.489,0.247,3.6,13.2,8.5,7.2,1.2,5.0,10.6,24.0,1.6,1.8,3.5,0.103,0.3,0.1,0.4,1.0,
2020-21,21,MEM,NBA,C,11,4,258,18.0,0.551,0.48,0.336,6.9,18.7,12.7,6.8,2.2,6.3,9.5,25.9,0.2,0.5,0.7,0.123,-0.7,0.7,0.1,0.1,
2021-22,22,MEM,NBA,PF,78,78,2126,17.0,0.535,0.387,0.333,5.7,16.9,11.2,5.8,1.6,7.4,9.9,25.4,1.7,3.7,5.4,0.121,-0.9,0.8,-0.1,1.0,"DPOY-5,DEF1"
2022-23,23,MEM,NBA,C,63,63,1787,21.6,0.613,0.343,0.372,6.4,18.8,12.6,5.0,1.7,9.6,10.1,24.7,2.8,3.8,6.6,0.177,0.7,2.0,2.8,2.2,"DPOY-1,AS,DEF1"
2023-24,24,MEM,NBA,C,66,66,2124,17.4,0.552,0.315,0.359,4.2,15.0,9.4,13.1,1.8,4.7,10.6,30.4,0.2,2.8,3.0,0.067,0.0,0.4,0.4,1.3,
2024-25,25,MEM,NBA,C,74,74,2207,19.6,0.591,0.321,0.328,4.4,15.5,10.0,10.1,1.9,4.7,9.9,28.1,3.2,3.2,6.4,0.139,1.6,0.8,2.3,2.4,"DPOY-7,AS,DEF2"
2025-26,26,MEM,NBA,C,15,15,435,13.6,0.58,0.337,0.327,3.5,15.9,9.6,8.6,0.8,4.1,12.2,24.9,0.0,0.4,0.4,0.042,-1.8,-0.3,-2.1,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,422,413,12074,18.0,0.576,0.352,0.332,4.9,15.9,10.3,8.2,1.7,6.0,10.5,26.2,10.9,18.3,29.2,0.116,0.1,0.8,0.8,8.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,80,2346,18.0,0.576,0.352,0.332,4.9,15.9,10.3,8.2,1.7,6.0,10.5,26.2,2.1,3.6,5.7,0.116,0.1,0.8,0.8,1.7,
