"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,20.0,PITT,33,672,98,188,4,21,61,88,59,144,28,22,20,50,45,261,0.521,0.19,0.693,20.4,7.9,4.4,0.8
2006-07,21.0,PITT,37,637,103,225,13,42,46,77,47,111,25,21,17,42,60,265,0.458,0.31,0.597,17.2,7.2,3.0,0.7
2007-08,22.0,PITT,37,1187,254,505,44,115,116,168,83,232,45,41,42,87,73,668,0.503,0.383,0.69,32.1,18.1,6.3,1.2
2008-09,23.0,PITT,36,1146,261,520,54,145,114,154,69,225,40,35,30,88,60,690,0.502,0.372,0.74,31.8,19.2,6.3,1.1
Career,,,143,3642,716,1438,115,323,337,487,258,712,138,119,109,267,238,1884,0.498,0.356,0.692,25.5,13.2,5.0,1.0
