"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,NYK,NBA,31:48,6.0,13.0,3.0,6.0,5.0,10.0,6.0,6.0,3.0,6.0,7.0,5.0,3.0,2.0,4.0,5.0,18.0,14.9
2015-16,24.0,NYK,NBA,30:22,3.0,10.0,1.0,3.0,2.0,8.0,2.0,2.0,1.0,5.0,6.0,3.0,1.0,1.0,3.0,6.0,7.0,3.7
Career,,,,31:48,6.0,13.0,3.0,6.0,5.0,10.0,6.0,6.0,3.0,6.0,7.0,5.0,3.0,2.0,4.0,6.0,18.0,14.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,NYK,NBA,31:48,6.0,13.0,3.0,6.0,5.0,10.0,6.0,6.0,3.0,6.0,7.0,5.0,3.0,2.0,4.0,6.0,18.0,14.9
