"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,21.0,WICHITAST,39,979,184,404,47,148,129,163,89,212,23,29,35,61,100,544,0.455,0.318,0.791,25.1,13.9,5.4,0.6
2013-14,22.0,WICHITAST,36,986,187,386,66,177,151,179,48,213,27,29,28,70,83,591,0.484,0.373,0.844,27.4,16.4,5.9,0.8
Career,,,75,1965,371,790,113,325,280,342,137,425,50,58,63,131,183,1135,0.47,0.348,0.819,26.2,15.1,5.7,0.7
