Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,22,SAC,NBA,PG,36,0,396,4.3,11.5,0.37,1.6,5.5,0.295,2.6,6.0,0.439,0.441,2.4,4.0,0.591,1.7,5.2,6.9,3.7,1.9,0.4,1.6,3.5,12.5,
2025-26,23,SAC,NBA,PG,8,0,65,2.8,11.6,0.238,1.1,6.1,0.182,1.7,5.5,0.3,0.286,2.8,2.8,1.0,1.7,5.0,6.6,5.0,3.3,0.6,3.3,4.4,9.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,44,0,461,4.1,11.6,0.351,1.6,5.6,0.278,2.5,5.9,0.421,0.419,2.4,3.8,0.633,1.7,5.2,6.9,3.9,2.1,0.4,1.9,3.7,12.1,
