0
2017-18 NBA 16.8 (20th)
2018-19 NBA 18.7 (11th)
2021-22 NBA 19.6 (7th)
2022-23 NBA 20.1 (8th)
Active 18.1 (9th)
Career 18.1 (29th)
Career NBA 18.1 (27th)
Career Playoffs 17.2 (67th)
Career NBA Playoffs 17.2 (62nd)
