"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,20,NOH,NBA,SG,61.0,26.0,1418.0,0.372,0.385,0.326,0.408,0.546,0.431,0.277,0.221,82.0,80.0,91.0,82.0,73.0,81.0,102.0,91.0,-69.2,-90.8,
2013-14,21,NOP,NBA,PG,69.0,4.0,1339.0,0.405,0.416,0.364,0.443,0.636,0.482,0.365,0.209,89.0,85.0,101.0,88.0,84.0,89.0,128.0,80.0,-55.0,-65.1,
2014-15,22,2TM,NBA,SG,76.0,5.0,1563.0,0.409,0.449,0.298,0.449,0.675,0.481,0.254,0.264,91.0,93.0,85.0,90.0,90.0,90.0,93.0,98.0,-46.9,-59.1,
2014-15,22,NOP,NBA,SG,35.0,3.0,772.0,0.387,0.419,0.28,0.419,0.746,0.472,0.32,0.225,86.0,86.0,80.0,84.0,100.0,88.0,117.0,84.0,-34.2,-31.5,
2014-15,22,LAC,NBA,SG,41.0,2.0,791.0,0.427,0.477,0.309,0.473,0.582,0.488,0.201,0.296,95.0,98.0,88.0,95.0,78.0,91.0,73.0,110.0,-12.7,-27.6,
2015-16,23,LAC,NBA,SG,67.0,7.0,1464.0,0.438,0.495,0.335,0.498,0.681,0.523,0.225,0.359,97.0,101.0,95.0,99.0,90.0,97.0,81.0,126.0,-4.6,-20.8,
2016-17,24,LAC,NBA,SG,74.0,29.0,2054.0,0.442,0.491,0.371,0.518,0.691,0.545,0.261,0.409,97.0,98.0,104.0,101.0,90.0,99.0,97.0,129.0,6.0,-11.4,
2017-18,25,LAC,NBA,SG,61.0,59.0,2057.0,0.424,0.461,0.378,0.508,0.642,0.526,0.198,0.447,92.0,90.0,104.0,97.0,84.0,95.0,78.0,133.0,-21.1,-53.2,
2018-19,26,2TM,NBA,SG,76.0,15.0,2028.0,0.406,0.522,0.318,0.497,0.526,0.503,0.166,0.572,88.0,101.0,90.0,95.0,69.0,90.0,64.0,159.0,-31.7,-69.0,
2018-19,26,WAS,NBA,SG,29.0,2.0,683.0,0.392,0.489,0.311,0.477,0.543,0.49,0.237,0.546,85.0,94.0,88.0,91.0,71.0,88.0,92.0,152.0,-18.4,-29.8,
2018-19,26,HOU,NBA,SG,47.0,13.0,1345.0,0.413,0.541,0.321,0.507,0.51,0.511,0.13,0.585,90.0,104.0,90.0,97.0,67.0,91.0,50.0,163.0,-13.3,-39.2,
2019-20,27,HOU,NBA,SG,68.0,4.0,1594.0,0.421,0.498,0.356,0.517,0.703,0.542,0.222,0.539,92.0,95.0,99.0,98.0,91.0,96.0,85.0,140.0,-11.9,-25.0,
2020-21,28,2TM,NBA,SG,36.0,7.0,845.0,0.424,0.51,0.369,0.537,0.71,0.551,0.127,0.608,91.0,96.0,101.0,100.0,91.0,96.0,51.0,155.0,-0.5,-10.7,
2020-21,28,NYK,NBA,SG,21.0,2.0,442.0,0.43,0.517,0.364,0.533,0.714,0.545,0.104,0.57,92.0,98.0,99.0,99.0,92.0,95.0,42.0,146.0,-1.2,-7.4,
