"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,20,MIN,NBA,PF,66,15,1418,.412,11.7,.723,.388,.147,.052,.137,.277,.467,.632,.205,.308,.338,.268,.613,.973,.078,36,.152,.286,1,0,
2012-13,21,MIN,NBA,PF,78,56,1916,.430,12.3,.751,.378,.087,.074,.212,.249,.463,.603,.191,.397,.347,.332,.736,.969,.102,68,.235,.348,1,0,
2013-14,22,2TM,NBA,PF,78,15,1820,.427,11.4,.795,.334,.224,.100,.135,.205,.470,.658,.333,.354,.323,.263,.600,.846,.124,53,.313,.355,0,0,
2013-14,22,MIN,NBA,PF,11,0,162,.352,12.3,.722,.370,.130,.111,.111,.278,.436,.550,.286,.333,.333,.133,.706,1.000,.056,3,.267,.000,0,0,
2013-14,22,SAC,NBA,SF,67,15,1658,.437,10.6,.804,.329,.236,.098,.138,.196,.474,.674,.337,.357,.322,.286,.589,.833,.133,50,.321,.407,0,0,
2014-15,23,SAC,NBA,PF,74,6,1462,.447,11.9,.678,.342,.142,.060,.134,.322,.511,.687,.304,.345,.354,.314,.685,.918,.151,65,.308,.396,0,0,
2015-16,24,NYK,NBA,SF,80,9,1435,.450,11.3,.735,.391,.096,.094,.154,.265,.506,.633,.296,.453,.345,.293,.590,.864,.087,47,.353,.415,2,0,
2016-17,25,2TM,NBA,PF,50,11,804,.443,13.7,.602,.369,.053,.057,.119,.398,.531,.589,.308,.500,.483,.309,.705,.967,.078,18,.423,.317,1,0,
2016-17,25,MIA,NBA,PF,25,11,377,.394,13.2,.672,.365,.058,.073,.168,.328,.489,.520,.250,.700,.435,.200,.667,.889,.036,4,.378,.235,1,0,
2016-17,25,CLE,NBA,PF,25,0,427,.505,14.1,.514,.374,.047,.037,.056,.486,.600,.675,.400,.000,.667,.404,.758,1.000,.131,14,.462,.375,0,0,
2017-18,26,LAL,NBA,PF,2,0,9,.250,12.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,,.250,1,1.000,.000,0,0,
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,428,112,8864,.434,12.2,.727,.368,.126,.074,.157,.273,.484,.633,.272,.390,.351,.300,.656,.928,.105,288,.289,.360,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1698,.434,12.2,.727,.368,.126,.074,.157,.273,.484,.633,.272,.390,.351,.300,.656,.928,.105,55,.289,.360,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,155,71,3496,.420,12.1,.739,.381,.111,.067,.180,.261,.463,.612,.203,.367,.344,.298,.690,.971,.091,107,.203,.310,2,0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,141,21,3120,.442,11.2,.737,.336,.186,.078,.136,.263,.492,.681,.324,.352,.339,.304,.637,.890,.142,115,.313,.400,0,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,80,9,1435,.450,11.3,.735,.391,.096,.094,.154,.265,.506,.633,.296,.453,.345,.293,.590,.864,.087,47,.353,.415,2,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,25,0,427,.505,14.1,.514,.374,.047,.037,.056,.486,.600,.675,.400,.000,.667,.404,.758,1.000,.131,14,.462,.375,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25,11,377,.394,13.2,.672,.365,.058,.073,.168,.328,.489,.520,.250,.700,.435,.200,.667,.889,.036,4,.378,.235,1,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2,0,9,.250,12.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,,.250,1,1.000,.000,0,0,
