Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,19,SAC,NBA,C,22.0,0.0,355.0,12.7,0.573,0.02,0.137,7.9,20.0,14.0,9.0,0.4,4.4,18.2,16.9,0.1,0.3,0.4,0.057,-3.1,-0.6,-3.8,-0.2,
2017-18,20,2TM,NBA,C,17.0,0.0,122.0,12.2,0.429,0.0,0.0,11.6,23.4,17.2,11.2,1.6,4.7,16.0,18.4,-0.1,0.1,0.0,0.005,-3.9,-0.3,-4.1,-0.1,
2017-18,20,SAC,NBA,C,16.0,0.0,118.0,10.7,0.415,0.0,0.0,11.1,24.2,17.4,11.5,0.9,4.8,16.3,18.7,-0.2,0.1,0.0,-0.018,-4.7,-1.0,-5.6,-0.1,
2017-18,20,POR,NBA,C,1.0,0.0,4.0,58.1,1.0,0.0,0.0,27.5,0.0,13.6,0.0,24.9,0.0,0.0,11.0,0.0,0.0,0.1,0.675,20.2,19.7,39.9,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,39.0,0.0,477.0,12.6,0.533,0.014,0.097,8.9,20.8,14.8,9.6,0.7,4.4,17.6,17.3,0.0,0.4,0.4,0.044,-3.3,-0.5,-3.9,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1003.0,12.6,0.533,0.014,0.097,8.9,20.8,14.8,9.6,0.7,4.4,17.6,17.3,0.0,0.9,0.9,0.044,-3.3,-0.5,-3.9,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,38.0,0.0,473.0,12.2,0.53,0.014,0.098,8.7,21.0,14.8,9.7,0.5,4.5,17.7,17.3,0.0,0.4,0.4,0.039,-3.5,-0.7,-4.2,-0.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,1.0,0.0,4.0,58.1,1.0,0.0,0.0,27.5,0.0,13.6,0.0,24.9,0.0,0.0,11.0,0.0,0.0,0.1,0.675,20.2,19.7,39.9,0.0,
