"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,SEA,NBA,PF,5.0,2.0,113.0,0.438,15.4,0.594,0.219,0.125,0.063,0.188,0.406,0.368,0.714,0.0,0.0,0.333,0.538,0.857,1.0,0.063,2.0,0.231,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,24,SEA,NBA,PF,6.0,0.0,122.0,0.371,20.6,0.4,0.086,0.029,0.029,0.257,0.6,0.571,0.667,1.0,0.0,0.556,0.238,0.75,1.0,0.086,2.0,0.095,0.0,0.0,0.0,
2005-06,25,LAC,NBA,PF,12.0,2.0,246.0,0.47,17.2,0.379,0.273,0.045,0.015,0.045,0.621,0.48,0.667,0.0,0.0,0.0,0.463,0.5,0.947,0.045,2.0,0.244,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,LAL,NBA,SF,21.0,21.0,481.0,0.444,16.1,0.483,0.265,0.079,0.026,0.113,0.517,0.521,0.65,0.333,0.5,0.353,0.372,0.632,0.828,0.04,6.0,0.372,0.517,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,ATL,NBA,SF,2.0,0.0,15.0,0.0,20.5,0.25,0.0,0.25,0.0,0.0,0.75,0.0,,0.0,,,0.0,,,0.0,0.0,0.333,0.0,0.0,0.0,
2012-13,32,CHI,NBA,PF,1.0,0.0,10.0,1.0,25.6,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,0.333,0.0,0.0,0.0,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,25.0,987.0,0.44,19.2,0.454,0.234,0.072,0.027,0.12,0.546,0.492,0.662,0.238,0.25,0.371,0.396,0.646,0.873,0.048,12.0,0.283,0.511,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1722.0,0.44,19.2,0.454,0.234,0.072,0.027,0.12,0.546,0.492,0.662,0.238,0.25,0.371,0.396,0.646,0.873,0.048,21.0,0.283,0.511,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),,11.0,2.0,235.0,0.403,18.0,0.493,0.149,0.075,0.045,0.224,0.507,0.455,0.7,0.2,0.0,0.467,0.353,0.8,1.0,0.075,4.0,0.147,0.6,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,21.0,481.0,0.444,16.1,0.483,0.265,0.079,0.026,0.113,0.517,0.521,0.65,0.333,0.5,0.353,0.372,0.632,0.828,0.04,6.0,0.372,0.517,1.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,12.0,2.0,246.0,0.47,17.2,0.379,0.273,0.045,0.015,0.045,0.621,0.48,0.667,0.0,0.0,0.0,0.463,0.5,0.947,0.045,2.0,0.244,0.5,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,15.0,0.0,20.5,0.25,0.0,0.25,0.0,0.0,0.75,0.0,,0.0,,,0.0,,,0.0,0.0,0.333,0.0,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,1.0,0.0,10.0,1.0,25.6,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,0.333,0.0,0.0,0.0,,0.0,0.0,
