Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,19,PHI,NBA,SG,2.0,0.0,6.0,8.3,8.3,1.0,0.0,0.0,,8.3,8.3,1.0,1.0,0.0,0.0,,8.3,8.3,16.6,0.0,0.0,16.6,8.3,0.0,16.6,101.0,95.0,
2022-23,20,PHI,NBA,SG,16.0,2.0,89.0,9.5,19.5,0.486,1.1,2.8,0.4,8.4,16.7,0.5,0.514,3.3,4.5,0.75,3.3,4.5,7.8,4.5,3.9,1.7,1.7,8.4,23.4,116.0,108.0,
2023-24,21,2TM,NBA,SG,49.0,2.0,507.0,5.7,14.4,0.399,1.0,4.7,0.208,4.8,9.7,0.49,0.432,3.4,4.1,0.833,3.2,4.4,7.6,4.3,3.5,1.5,3.3,6.4,15.8,101.0,110.0,
2023-24,21,PHI,NBA,SG,32.0,1.0,377.0,6.0,15.4,0.39,1.0,4.8,0.216,5.0,10.6,0.469,0.424,3.7,4.4,0.824,3.3,4.3,7.6,4.6,3.3,1.4,3.4,6.4,16.7,100.0,112.0,
2023-24,21,BOS,NBA,SG,17.0,1.0,130.0,4.9,11.4,0.433,0.8,4.2,0.182,4.2,7.2,0.579,0.467,2.7,3.0,0.875,3.0,4.6,7.6,3.4,4.2,1.5,3.0,6.5,13.3,105.0,107.0,
2024-25,22,2TM,NBA,SG,43.0,2.0,365.0,4.7,12.0,0.389,1.6,6.4,0.25,3.1,5.6,0.548,0.456,3.6,5.1,0.711,2.3,5.5,7.8,4.4,3.2,0.5,2.1,5.6,14.6,110.0,114.0,
2024-25,22,BOS,NBA,SG,26.0,0.0,141.0,4.3,12.1,0.353,2.1,6.8,0.316,2.1,5.3,0.4,0.441,5.3,7.5,0.714,1.4,7.1,8.5,3.6,4.3,0.4,1.4,6.0,16.0,115.0,106.0,
2024-25,22,UTA,NBA,PG,17.0,2.0,224.0,4.9,12.0,0.411,1.3,6.2,0.207,3.6,5.8,0.63,0.464,2.6,3.6,0.706,2.8,4.5,7.3,4.9,2.6,0.6,2.6,5.4,13.7,107.0,119.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,110.0,6.0,967.0,5.7,13.9,0.409,1.2,5.1,0.238,4.5,8.8,0.509,0.453,3.5,4.5,0.773,2.9,4.8,7.7,4.3,3.4,1.2,2.7,6.2,16.1,106.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,50.0,3.0,472.0,6.7,16.1,0.416,1.0,4.4,0.238,5.6,11.7,0.482,0.448,3.5,4.4,0.81,3.3,4.4,7.7,4.5,3.3,1.7,3.1,6.7,18.0,103.0,111.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,43.0,1.0,271.0,4.6,11.8,0.391,1.5,5.5,0.267,3.1,6.2,0.5,0.453,4.0,5.3,0.759,2.2,5.9,8.1,3.5,4.2,0.9,2.2,6.2,14.7,110.0,106.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17.0,2.0,224.0,4.9,12.0,0.411,1.3,6.2,0.207,3.6,5.8,0.63,0.464,2.6,3.6,0.706,2.8,4.5,7.3,4.9,2.6,0.6,2.6,5.4,13.7,107.0,119.0,
