Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,UTA,NBA,C,9.0,0.0,31.0,4.6,11.6,0.4,0.0,0.0,,4.6,11.6,0.4,0.4,0.0,0.0,,4.6,5.8,10.5,0.0,0.0,1.2,2.3,2.3,9.3,
2010-11,21,DEN,NBA,C,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,
2011-12,22,DEN,NBA,C,3.0,2.0,26.0,1.4,4.2,0.333,0.0,0.0,,1.4,4.2,0.333,0.333,0.0,0.0,,5.5,9.7,15.2,0.0,0.0,1.4,4.2,6.9,2.8,
2012-13,23,DEN,NBA,C,6.0,2.0,100.0,2.5,6.8,0.368,0.4,0.4,1.0,2.2,6.5,0.333,0.395,1.8,2.2,0.833,3.2,4.3,7.6,1.1,1.1,1.4,0.7,4.7,7.2,
2013-14,24,MEM,NBA,C,7.0,0.0,45.0,5.6,12.8,0.438,0.0,0.0,,5.6,12.8,0.438,0.438,3.2,3.2,1.0,5.6,6.4,12.0,1.6,1.6,2.4,2.4,5.6,14.4,
2014-15,25,MEM,NBA,C,11.0,0.0,127.0,4.8,8.8,0.548,0.0,0.0,,4.8,8.8,0.548,0.548,0.9,1.4,0.6,5.4,5.7,11.1,1.1,1.1,1.7,0.3,4.0,10.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,37.0,4.0,331.0,4.0,8.7,0.463,0.1,0.1,1.0,3.9,8.6,0.456,0.469,1.3,1.6,0.8,4.7,5.7,10.3,1.0,1.0,1.6,1.2,4.5,9.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,10.0,4.0,128.0,2.5,6.5,0.391,0.3,0.3,1.0,2.3,6.2,0.364,0.413,1.4,1.7,0.833,3.7,5.3,9.0,0.8,0.8,1.4,1.4,5.1,6.8,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,18.0,0.0,172.0,5.0,9.8,0.511,0.0,0.0,,5.0,9.8,0.511,0.511,1.5,1.9,0.778,5.4,5.9,11.3,1.3,1.3,1.9,0.8,4.4,11.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,9.0,0.0,31.0,4.6,11.6,0.4,0.0,0.0,,4.6,11.6,0.4,0.4,0.0,0.0,,4.6,5.8,10.5,0.0,0.0,1.2,2.3,2.3,9.3,
