"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,GEORGETOWN,31,303,40,54,0,0,10,23,22,45,16,1,3,16,31,90,0.741,,0.435,9.8,2.9,1.5,0.5
2007-08,21.0,GEORGETOWN,34,435,52,87,0,1,12,48,29,72,22,8,25,26,58,116,0.598,0.0,0.25,12.8,3.4,2.1,0.6
2009-10,23.0,FLORIDA,34,859,156,257,0,0,47,80,91,188,26,20,29,46,81,359,0.607,,0.588,25.3,10.6,5.5,0.8
2010-11,24.0,FLORIDA,37,905,191,322,0,0,46,102,82,199,30,13,26,63,91,428,0.593,,0.451,24.5,11.6,5.4,0.8
Career,,,136,2502,439,720,0,1,115,253,224,504,94,42,83,151,261,993,0.61,0.0,0.455,18.4,7.3,3.7,0.7
