"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,18.0,BOSTONCOLL,23,769,100,233,24,63,45,70,9,93,70,32,7,61,49,269,0.429,0.381,0.643,33.4,11.7,4.0,3.0
2016-17,19.0,BOSTONCOLL,32,1089,213,503,54,162,117,162,20,124,108,55,12,102,89,597,0.423,0.333,0.722,34.0,18.7,3.9,3.4
2017-18,20.0,BOSTONCOLL,35,1260,249,513,81,198,146,176,17,126,116,30,5,96,88,725,0.485,0.409,0.83,36.0,20.7,3.6,3.3
Career,,,90,3118,562,1249,159,423,308,408,46,343,294,117,24,259,226,1591,0.45,0.376,0.755,34.6,17.7,3.8,3.3
