Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,23,MIL,NBA,SG,6.0,0.0,128.0,21.0,52.0,0.404,3.0,12.0,0.25,18.0,40.0,0.45,0.433,13.0,14.0,0.929,9.0,12.0,21.0,11.0,2.0,1.0,7.0,15.0,58.0,0.0,
2003-04,24,MIL,NBA,SG,5.0,5.0,192.0,34.0,83.0,0.41,6.0,20.0,0.3,28.0,63.0,0.444,0.446,16.0,21.0,0.762,6.0,19.0,25.0,13.0,0.0,0.0,19.0,16.0,90.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,MIL,NBA,SG,5.0,5.0,185.0,44.0,84.0,0.524,7.0,15.0,0.467,37.0,69.0,0.536,0.565,41.0,46.0,0.891,16.0,11.0,27.0,8.0,4.0,0.0,10.0,11.0,136.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,10.0,505.0,99.0,219.0,0.452,16.0,47.0,0.34,83.0,172.0,0.483,0.489,70.0,81.0,0.864,31.0,42.0,73.0,32.0,6.0,1.0,36.0,42.0,284.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,2588.0,507.0,1122.0,0.452,82.0,241.0,0.34,425.0,882.0,0.483,0.489,359.0,415.0,0.864,159.0,215.0,374.0,164.0,31.0,5.0,185.0,215.0,1456.0,0.0,
