Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,21,MIL,NBA,SG,6.0,0.0,35.0,3.4,0.3,0.158,0.316,9.8,3.2,6.5,4.4,1.5,0.0,4.4,29.3,-0.1,0.0,-0.1,-0.163,-6.2,-5.2,-11.4,-0.1,
2001-02,22,MIL,NBA,SG,67.0,8.0,1417.0,20.0,0.581,0.325,0.189,6.6,11.4,9.1,11.5,1.6,0.4,8.0,23.7,3.9,0.7,4.6,0.155,4.1,-1.6,2.5,1.6,
2002-03,23,MIL,NBA,SG,82.0,14.0,2316.0,21.0,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,6.9,1.1,8.0,0.167,5.0,-1.2,3.9,3.4,6MOY-2
2003-04,24,MIL,NBA,SG,82.0,82.0,3021.0,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,8.4,1.3,9.7,0.154,3.8,-1.3,2.5,3.5,"MVP-14,AS,NBA3"
2004-05,25,MIL,NBA,SG,75.0,75.0,2848.0,18.3,0.536,0.207,0.305,2.9,10.0,6.4,11.4,1.2,0.2,7.6,27.8,5.5,0.7,6.2,0.105,2.8,-1.8,1.0,2.2,
2005-06,26,MIL,NBA,SG,80.0,80.0,3130.0,21.2,0.574,0.272,0.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,8.8,2.0,10.8,0.166,4.7,-0.9,3.8,4.6,
2006-07,27,MIL,NBA,SF,53.0,53.0,2036.0,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,0.145,5.0,-2.0,3.0,2.5,
2007-08,28,MIL,NBA,SG,72.0,71.0,2702.0,18.8,0.559,0.289,0.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,0.104,3.5,-2.1,1.5,2.4,
2008-09,29,MIL,NBA,SG,33.0,32.0,1203.0,17.9,0.566,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,2.3,0.9,3.2,0.128,3.2,-1.1,2.2,1.3,
2009-10,30,MIL,NBA,SG,18.0,12.0,492.0,12.1,0.444,0.282,0.31,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,-0.1,0.7,0.6,0.059,-0.9,1.0,0.1,0.2,
2010-11,31,MIL,NBA,SG,10.0,0.0,134.0,9.7,0.47,0.378,0.089,0.0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,0.0,0.1,0.1,0.048,-2.6,-1.4,-4.0,-0.1,
2011-12,32,PHO,NBA,SG,51.0,2.0,770.0,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,0.6,0.2,0.8,0.052,-0.2,-2.4,-2.6,-0.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,629.0,429.0,20104.0,19.5,0.558,0.293,0.319,3.6,10.5,7.0,12.1,1.5,0.3,8.2,26.5,47.7,8.2,55.9,0.134,3.7,-1.5,2.2,21.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,56.0,2621.0,19.5,0.558,0.293,0.319,3.6,10.5,7.0,12.1,1.5,0.3,8.2,26.5,6.2,1.1,7.3,0.134,3.7,-1.5,2.2,2.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (11 Yrs),MIL (11 Yrs),MIL (11 Yrs),MIL (11 Yrs),,578.0,427.0,19334.0,19.7,0.56,0.29,0.319,3.6,10.5,7.0,12.3,1.5,0.3,8.2,26.5,47.1,8.0,55.1,0.137,3.8,-1.4,2.4,21.5,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,51.0,2.0,770.0,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,0.6,0.2,0.8,0.052,-0.2,-2.4,-2.6,-0.1,
