0
2003-04 NBA 25.0 (13th)
2004-05 NBA 26.3 (8th)
2005-06 NBA 25.5 (14th)
2006-07 NBA 26.2 (9th)
2007-08 NBA 24.2 (14th)
Career 24.6 (38th)
Career NBA 24.6 (37th)
