0
2005-06 NBA 623 (19th)
2006-07 NBA 570 (18th)
2008-09 NBA 639 (7th)
2010-11 NBA 555 (20th)
Career 7777 (53rd)
Career NBA 7777 (49th)
Career Playoffs 1613 (11th)
Career NBA Playoffs 1613 (10th)
Career (Reg+Playoffs) 9390 (41st)
Career NBA (Reg+Playoffs) 9390 (36th)
