"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,22.0,CHA,NBA,48:16,12.0,23.0,4.0,7.0,10.0,20.0,10.0,11.0,4.0,6.0,7.0,7.0,3.0,1.0,5.0,5.0,30.0,23.1
2008-09,24.0,TOT,NBA,37:08,6.0,11.0,3.0,7.0,5.0,7.0,4.0,6.0,2.0,5.0,6.0,4.0,2.0,1.0,4.0,5.0,16.0,12.2
2008-09,24.0,CHA,NBA,37:08,6.0,11.0,3.0,7.0,5.0,7.0,4.0,6.0,2.0,5.0,6.0,4.0,2.0,1.0,4.0,5.0,16.0,12.2
2008-09,24.0,LAL,NBA,9:40,2.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,5.0,4.3
2009-10,25.0,LAL,NBA,16:53,3.0,8.0,1.0,3.0,3.0,6.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,7.0,7.4
Career,,,,48:16,12.0,23.0,4.0,7.0,10.0,20.0,10.0,11.0,4.0,6.0,7.0,7.0,3.0,1.0,5.0,5.0,30.0,23.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,CHA,NBA,48:16,12.0,23.0,4.0,7.0,10.0,20.0,10.0,11.0,4.0,6.0,7.0,7.0,3.0,1.0,5.0,5.0,30.0,23.1
2 Seasons,,LAL,NBA,16:53,3.0,8.0,1.0,3.0,3.0,6.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,7.0,7.4
