Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,21,MIL,NBA,PF,30,0,170,19,52,0.365,6,16,0.375,13,36,0.361,0.423,7,11,0.636,11,20,31,6,3,1,15,22,51,0,
1 Yr,1 Yr,1 Yr,1 Yr,,30,0,170,19,52,0.365,6,16,0.375,13,36,0.361,0.423,7,11,0.636,11,20,31,6,3,1,15,22,51,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,465,52,142,0.365,16,44,0.375,36,98,0.361,0.423,19,30,0.636,30,55,85,16,8,3,41,60,139,0,
