Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,24,MEM,NBA,SG,25,1,252,34,82,0.415,19,52,0.365,15,30,0.5,0.53,19,19,1.0,12,18,30,34,9,1,6,23,106,0,
2025-26,25,MEM,NBA,SG,21,1,427,70,151,0.464,46,100,0.46,24,51,0.471,0.616,30,34,0.882,5,37,42,74,15,2,25,29,216,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,46,2,679,104,233,0.446,65,152,0.428,39,81,0.481,0.586,49,53,0.925,17,55,72,108,24,3,31,52,322,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,4,1210,185,415,0.446,116,271,0.428,70,144,0.481,0.586,87,94,0.925,30,98,128,193,43,5,55,93,574,0,
