"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,20,CLE,NBA,SG,67.0,67.0,2173.0,0.42,0.501,0.29,0.476,0.726,0.514,0.281,0.383,90.0,95.0,79.0,88.0,93.0,90.0,114.0,98.0,-69.4,-72.2,
2021-22,21,CLE,NBA,SF,67.0,61.0,1981.0,0.48,0.555,0.35,0.544,0.768,0.589,0.36,0.364,104.0,104.0,99.0,102.0,99.0,104.0,145.0,91.0,10.7,22.9,
2022-23,22,CLE,NBA,SF,76.0,46.0,1652.0,0.494,0.617,0.363,0.582,0.757,0.614,0.291,0.483,104.0,113.0,101.0,107.0,97.0,106.0,109.0,125.0,26.0,25.8,
2023-24,23,CLE,NBA,SF,69.0,42.0,1887.0,0.49,0.57,0.391,0.577,0.679,0.599,0.285,0.448,103.0,105.0,107.0,106.0,87.0,103.0,117.0,113.0,29.3,20.3,
2024-25,24,CLE,NBA,SG,55.0,22.0,1053.0,0.464,0.586,0.371,0.569,0.717,0.587,0.172,0.566,99.0,108.0,103.0,105.0,92.0,102.0,71.0,134.0,14.0,6.0,
2025-26,25,CHI,NBA,SG,15.0,15.0,373.0,0.459,0.529,0.383,0.551,0.75,0.576,0.204,0.48,98.0,97.0,107.0,101.0,95.0,99.0,73.0,115.0,1.3,-1.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,349.0,253.0,9119.0,0.466,0.554,0.353,0.543,0.731,0.575,0.282,0.436,99.0,103.0,98.0,100.0,94.0,100.0,113.0,109.0,11.9,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,334.0,238.0,8746.0,0.467,0.555,0.351,0.543,0.731,0.575,0.286,0.434,100.0,103.0,97.0,100.0,94.0,100.0,115.0,109.0,10.6,2.8,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,15.0,15.0,373.0,0.459,0.529,0.383,0.551,0.75,0.576,0.204,0.48,98.0,97.0,107.0,101.0,95.0,99.0,73.0,115.0,1.3,-1.5,
