"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,CLE,NBA,SG,67.0,67.0,2173.0,3.0,45.0,51.0,2.0,0.0,-8.9,-1.2,41.0,27.0,96.0,8.0,83.0,14.0,318.0,21.0,53.0,
2021-22,21,CLE,NBA,SF,67.0,61.0,1981.0,1.0,68.0,31.0,1.0,0.0,3.6,2.9,25.0,18.0,70.0,9.0,77.0,22.0,301.0,15.0,31.0,
2022-23,22,CLE,NBA,SF,76.0,46.0,1652.0,0.0,21.0,73.0,6.0,0.0,6.1,0.7,14.0,11.0,68.0,4.0,56.0,10.0,199.0,15.0,16.0,
2023-24,23,CLE,NBA,SF,69.0,42.0,1887.0,1.0,5.0,78.0,16.0,0.0,3.6,1.9,19.0,20.0,62.0,10.0,73.0,15.0,313.0,21.0,37.0,
2024-25,24,CLE,NBA,SG,55.0,22.0,1053.0,0.0,25.0,66.0,9.0,0.0,14.1,5.9,8.0,6.0,58.0,6.0,20.0,5.0,165.0,2.0,19.0,
2025-26,25,CHI,NBA,SG,15.0,15.0,373.0,0.0,44.0,52.0,4.0,0.0,-9.0,-9.5,5.0,6.0,23.0,4.0,9.0,4.0,56.0,2.0,11.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,349.0,253.0,9119.0,1.0,35.0,58.0,6.0,0.0,1.8,1.1,112.0,88.0,377.0,41.0,318.0,70.0,1352.0,76.0,167.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2143.0,1.0,35.0,58.0,6.0,0.0,1.8,1.1,26.0,21.0,89.0,10.0,75.0,16.0,318.0,18.0,39.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,334.0,238.0,8746.0,1.0,35.0,58.0,6.0,0.0,2.2,1.6,107.0,82.0,354.0,37.0,309.0,66.0,1296.0,74.0,156.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,15.0,15.0,373.0,0.0,44.0,52.0,4.0,0.0,-9.0,-9.5,5.0,6.0,23.0,4.0,9.0,4.0,56.0,2.0,11.0,
