"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,DEN,NBA,SF,5.0,2.0,115.0,0.276,0.318,0.143,0.293,0.778,0.364,0.31,0.241,60.0,65.0,40.0,59.0,102.0,67.0,103.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,DEN,NBA,PF,6.0,6.0,205.0,0.355,0.383,0.31,0.414,0.75,0.443,0.158,0.382,78.0,79.0,87.0,83.0,100.0,83.0,58.0,157.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,LAC,NBA,SF,4.0,0.0,52.0,0.313,0.667,0.1,0.344,1.0,0.422,0.25,0.625,68.0,128.0,28.0,66.0,130.0,75.0,97.0,174.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,8.0,372.0,0.331,0.387,0.239,0.376,0.8,0.42,0.207,0.38,72.0,79.0,67.0,75.0,105.0,78.0,74.0,148.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,11.0,8.0,320.0,0.333,0.362,0.278,0.381,0.762,0.42,0.2,0.343,73.0,75.0,77.0,77.0,101.0,78.0,71.0,144.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,4.0,0.0,52.0,0.313,0.667,0.1,0.344,1.0,0.422,0.25,0.625,68.0,128.0,28.0,66.0,130.0,75.0,97.0,174.0,
