Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,21,PHO,NBA,C,6.0,6.0,104.0,18.3,0.603,0.0,0.257,14.2,13.7,13.9,0.0,1.0,0.7,7.1,18.5,0.3,0.0,0.3,0.16,1.2,-3.7,-2.5,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,POR,NBA,C,11.0,11.0,367.0,15.3,0.53,0.0,0.409,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,0.6,0.2,0.8,0.103,0.8,-0.2,0.6,0.2,
2014-15,26,POR,NBA,C,5.0,5.0,117.0,11.6,0.702,0.0,0.533,8.2,12.2,10.2,4.1,0.4,2.8,21.3,9.2,0.2,0.1,0.3,0.11,-1.4,0.8,-0.6,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,CHI,NBA,C,6.0,6.0,162.0,23.4,0.684,0.0,0.154,19.7,10.2,14.9,5.6,1.0,3.8,12.6,17.7,0.5,0.1,0.7,0.195,3.0,-0.4,2.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,31,MIL,NBA,C,3.0,0.0,21.0,10.0,0.75,0.0,0.0,0.0,20.8,10.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.1,0.118,-2.3,1.1,-1.2,0.0,
2020-21,32,WAS,NBA,C,5.0,0.0,73.0,17.2,0.691,0.0,0.16,5.7,7.8,6.7,0.0,0.0,4.4,3.6,15.9,0.2,0.0,0.2,0.106,1.4,-1.2,0.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,CLE,NBA,C,2.0,0.0,6.0,46.9,1.031,0.0,0.667,20.2,0.0,9.7,0.0,0.0,0.0,20.5,38.1,0.1,0.0,0.1,0.443,10.8,5.6,16.4,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,38.0,28.0,850.0,17.0,0.616,0.0,0.302,13.3,13.3,13.3,3.2,0.7,3.3,10.3,14.7,1.9,0.5,2.3,0.132,1.0,-0.5,0.5,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,60.0,1834.0,17.0,0.616,0.0,0.302,13.3,13.3,13.3,3.2,0.7,3.3,10.3,14.7,4.0,1.0,5.0,0.132,1.0,-0.5,0.5,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,16.0,16.0,484.0,14.4,0.556,0.0,0.427,12.6,14.9,13.8,3.8,0.7,3.7,11.6,12.6,0.8,0.3,1.1,0.105,0.3,0.1,0.3,0.3,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,6.0,162.0,23.4,0.684,0.0,0.154,19.7,10.2,14.9,5.6,1.0,3.8,12.6,17.7,0.5,0.1,0.7,0.195,3.0,-0.4,2.6,0.2,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,6.0,104.0,18.3,0.603,0.0,0.257,14.2,13.7,13.9,0.0,1.0,0.7,7.1,18.5,0.3,0.0,0.3,0.16,1.2,-3.7,-2.5,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,0.0,73.0,17.2,0.691,0.0,0.16,5.7,7.8,6.7,0.0,0.0,4.4,3.6,15.9,0.2,0.0,0.2,0.106,1.4,-1.2,0.2,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,21.0,10.0,0.75,0.0,0.0,0.0,20.8,10.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.1,0.118,-2.3,1.1,-1.2,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,6.0,46.9,1.031,0.0,0.667,20.2,0.0,9.7,0.0,0.0,0.0,20.5,38.1,0.1,0.0,0.1,0.443,10.8,5.6,16.4,0.0,
