Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,22,DET,NBA,SG,4.0,2.0,57.0,4.2,11.7,0.357,0.8,4.2,0.2,3.4,7.5,0.444,0.393,1.7,1.7,1.0,0.8,5.9,6.7,1.7,1.7,0.8,1.7,6.7,10.9,85.0,121.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,BRK,NBA,PG,12.0,5.0,277.0,7.2,14.3,0.506,0.4,2.0,0.182,6.9,12.3,0.559,0.519,2.3,2.9,0.813,4.1,6.9,11.0,4.5,1.4,0.9,2.0,5.6,17.1,119.0,110.0,
2021-22,25,BRK,NBA,SF,4.0,4.0,139.0,7.7,13.6,0.568,2.2,5.2,0.429,5.5,8.5,0.652,0.649,2.9,3.7,0.8,2.2,4.8,7.0,4.1,1.8,1.1,3.3,5.9,20.6,121.0,122.0,
2022-23,26,DEN,NBA,SF,20.0,0.0,530.0,8.6,16.9,0.511,1.7,5.5,0.316,6.9,11.4,0.605,0.563,4.0,4.7,0.857,1.4,6.2,7.7,3.6,2.0,0.9,2.2,4.7,23.0,119.0,110.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,40.0,11.0,1003.0,7.8,15.4,0.51,1.4,4.4,0.31,6.5,11.0,0.589,0.554,3.3,3.9,0.844,2.3,6.2,8.5,3.8,1.8,0.9,2.3,5.2,20.3,118.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,16.0,9.0,416.0,7.4,14.0,0.526,1.0,3.0,0.32,6.4,11.0,0.582,0.56,2.5,3.1,0.808,3.5,6.2,9.7,4.4,1.6,1.0,2.4,5.7,18.3,120.0,114.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,20.0,0.0,530.0,8.6,16.9,0.511,1.7,5.5,0.316,6.9,11.4,0.605,0.563,4.0,4.7,0.857,1.4,6.2,7.7,3.6,2.0,0.9,2.2,4.7,23.0,119.0,110.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,2.0,57.0,4.2,11.7,0.357,0.8,4.2,0.2,3.4,7.5,0.444,0.393,1.7,1.7,1.0,0.8,5.9,6.7,1.7,1.7,0.8,1.7,6.7,10.9,85.0,121.0,
