Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,22,DET,NBA,SG,74.0,56.0,1449.0,6.9,0.469,0.296,0.191,3.5,10.7,7.0,8.8,1.4,2.1,11.9,11.5,-0.1,1.6,1.5,0.048,-4.4,1.0,-3.3,-0.5,
2019-20,23,DET,NBA,PG,58.0,43.0,1634.0,11.9,0.518,0.215,0.266,4.2,15.0,9.5,20.4,1.9,1.5,16.7,16.0,0.7,1.4,2.1,0.062,-2.0,0.8,-1.2,0.3,
2020-21,24,BRK,NBA,PG,65.0,37.0,1451.0,16.1,0.604,0.139,0.277,8.9,17.2,13.3,9.8,1.9,1.7,10.2,15.9,2.8,1.5,4.4,0.144,-0.4,0.2,-0.1,0.7,
2021-22,25,BRK,NBA,SF,72.0,45.0,1774.0,15.0,0.575,0.186,0.253,6.3,14.7,10.6,11.5,2.1,2.6,9.1,15.0,2.8,2.0,4.8,0.13,-0.4,1.1,0.7,1.2,
2022-23,26,DEN,NBA,SF,80.0,31.0,2280.0,13.3,0.571,0.343,0.206,3.3,13.0,8.3,15.7,1.9,2.0,13.2,17.8,1.7,2.6,4.3,0.09,-1.1,0.6,-0.5,0.9,
2023-24,27,2TM,NBA,SG,67.0,44.0,1866.0,11.6,0.563,0.282,0.244,3.1,14.0,8.5,13.2,1.5,0.8,11.8,16.5,1.2,1.0,2.2,0.058,-2.4,-1.0,-3.3,-0.6,
2023-24,27,IND,NBA,SG,33.0,33.0,981.0,12.2,0.568,0.322,0.261,2.9,14.9,8.9,12.3,1.7,0.6,10.5,16.7,0.9,0.6,1.5,0.074,-1.7,-0.5,-2.3,-0.1,
2023-24,27,TOR,NBA,PG,34.0,11.0,885.0,10.9,0.557,0.235,0.224,3.4,12.9,8.1,14.3,1.3,0.9,13.3,16.4,0.3,0.4,0.7,0.04,-3.1,-1.4,-4.5,-0.5,
2024-25,28,2TM,NBA,PG,41.0,12.0,922.0,10.9,0.504,0.262,0.21,4.5,14.9,9.6,12.8,1.8,1.0,10.4,17.2,0.1,0.6,0.7,0.035,-3.2,-0.6,-3.8,-0.4,
2024-25,28,TOR,NBA,PG,18.0,0.0,353.0,12.3,0.525,0.275,0.221,5.0,15.9,10.3,11.3,2.3,0.8,11.7,19.3,0.0,0.4,0.4,0.06,-2.7,0.2,-2.5,0.0,
2024-25,28,NOP,NBA,PG,23.0,12.0,569.0,10.1,0.488,0.253,0.202,4.2,14.3,9.1,13.8,1.4,1.2,9.4,15.9,0.1,0.2,0.2,0.02,-3.4,-1.2,-4.6,-0.4,
2025-26,29,DEN,NBA,SG,14.0,0.0,319.0,9.4,0.539,0.299,0.247,5.5,14.1,10.1,7.6,1.8,0.6,12.3,12.9,0.2,0.4,0.6,0.087,-3.0,0.1,-2.9,-0.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,471.0,268.0,11695.0,12.4,0.551,0.254,0.236,4.7,14.1,9.4,13.3,1.8,1.7,12.1,15.7,9.4,11.1,20.5,0.084,-1.8,0.3,-1.5,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2036.0,12.4,0.551,0.254,0.236,4.7,14.1,9.4,13.3,1.8,1.7,12.1,15.7,1.6,1.9,3.6,0.084,-1.8,0.3,-1.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,137.0,82.0,3225.0,15.5,0.588,0.165,0.264,7.5,15.8,11.8,10.7,2.0,2.2,9.6,15.4,5.6,3.5,9.2,0.136,-0.4,0.7,0.3,1.9,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,132.0,99.0,3083.0,9.6,0.498,0.248,0.235,3.9,13.0,8.3,14.9,1.6,1.8,14.8,13.9,0.6,3.0,3.6,0.056,-3.1,0.9,-2.2,-0.2,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,94.0,31.0,2599.0,12.8,0.568,0.339,0.21,3.5,13.1,8.5,14.7,1.9,1.8,13.1,17.2,1.9,3.0,4.9,0.09,-1.3,0.5,-0.8,0.8,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,52.0,11.0,1238.0,11.3,0.547,0.248,0.223,3.9,13.8,8.7,13.4,1.6,0.9,12.7,17.2,0.4,0.8,1.2,0.046,-3.0,-0.9,-3.9,-0.6,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,33.0,33.0,981.0,12.2,0.568,0.322,0.261,2.9,14.9,8.9,12.3,1.7,0.6,10.5,16.7,0.9,0.6,1.5,0.074,-1.7,-0.5,-2.3,-0.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,23.0,12.0,569.0,10.1,0.488,0.253,0.202,4.2,14.3,9.1,13.8,1.4,1.2,9.4,15.9,0.1,0.2,0.2,0.02,-3.4,-1.2,-4.6,-0.4,
