Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,19,ORL,NBA,PF,47.0,8.0,797.0,4.2,9.4,0.447,0.6,2.2,0.271,3.6,7.2,0.5,0.478,2.0,2.8,0.721,2.1,5.6,7.6,1.5,0.9,1.0,1.7,3.7,11.0,
2015-16,20,ORL,NBA,PF,78.0,37.0,1863.0,5.3,11.2,0.473,0.8,2.7,0.296,4.5,8.4,0.531,0.509,2.5,3.7,0.668,3.0,6.8,9.8,2.5,1.1,1.1,1.3,3.0,13.9,
2016-17,21,ORL,NBA,SF,80.0,72.0,2298.0,6.2,13.6,0.454,1.2,4.2,0.288,5.0,9.4,0.528,0.499,2.4,3.4,0.719,1.8,4.5,6.3,2.3,1.0,0.6,1.4,2.7,16.0,
2017-18,22,ORL,NBA,PF,58.0,57.0,1909.0,7.1,16.3,0.434,2.2,6.4,0.336,4.9,9.9,0.497,0.5,3.0,4.2,0.698,1.6,7.0,8.6,2.6,1.1,0.8,2.0,2.1,19.3,
2018-19,23,ORL,NBA,PF,78.0,78.0,2633.0,6.4,14.3,0.449,1.7,4.7,0.349,4.8,9.6,0.499,0.507,2.5,3.5,0.731,1.8,6.1,7.8,4.0,0.8,0.8,2.2,2.4,17.0,
2019-20,24,ORL,NBA,PF,62.0,62.0,2017.0,6.0,13.7,0.437,1.3,4.2,0.308,4.7,9.5,0.494,0.484,2.7,4.0,0.674,1.9,6.6,8.5,4.1,0.9,0.7,1.8,2.2,16.0,
2020-21,25,2TM,NBA,PF,50.0,50.0,1384.0,6.0,13.0,0.463,1.5,4.6,0.335,4.5,8.4,0.533,0.522,2.5,3.9,0.651,2.0,5.4,7.4,4.2,0.9,0.9,2.5,2.3,16.1,
2020-21,25,ORL,NBA,PF,25.0,25.0,736.0,6.3,14.3,0.437,2.1,5.5,0.375,4.2,8.9,0.475,0.509,3.2,5.1,0.629,1.9,6.2,8.1,5.1,0.8,1.0,3.3,2.4,17.8,
2020-21,25,DEN,NBA,PF,25.0,25.0,648.0,5.7,11.4,0.5,0.9,3.6,0.266,4.8,7.9,0.606,0.541,1.7,2.4,0.705,2.1,4.4,6.6,3.1,0.9,0.8,1.7,2.2,14.1,
2021-22,26,DEN,NBA,PF,75.0,75.0,2376.0,6.6,12.6,0.52,1.3,3.9,0.335,5.3,8.7,0.605,0.573,2.6,3.5,0.743,1.9,4.8,6.7,2.8,0.7,0.7,2.0,2.2,17.1,
2022-23,27,DEN,NBA,PF,68.0,68.0,2055.0,7.5,13.3,0.564,1.1,3.0,0.347,6.5,10.3,0.628,0.603,3.3,5.5,0.608,2.9,4.9,7.8,3.6,0.9,0.9,1.7,2.3,19.4,
2023-24,28,DEN,NBA,PF,73.0,73.0,2297.0,6.2,11.2,0.556,0.6,2.2,0.29,5.6,9.1,0.619,0.584,2.8,4.2,0.658,2.7,4.7,7.4,4.1,0.9,0.7,1.6,2.2,15.9,
2024-25,29,DEN,NBA,PF,51.0,42.0,1447.0,6.6,12.4,0.531,1.9,4.3,0.436,4.7,8.1,0.582,0.607,3.6,4.5,0.81,2.0,4.2,6.1,4.1,0.6,0.3,1.8,2.0,18.6,
2025-26,30,DEN,NBA,PF,12.0,12.0,365.0,8.1,15.1,0.536,2.8,6.1,0.452,5.3,9.0,0.593,0.627,5.0,5.7,0.879,1.9,5.5,7.4,1.7,1.0,0.3,1.7,2.4,24.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,732.0,634.0,21441.0,6.3,13.1,0.485,1.3,4.0,0.334,5.0,9.1,0.551,0.536,2.8,4.0,0.697,2.1,5.5,7.6,3.3,0.9,0.8,1.8,2.4,16.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,428.0,339.0,12253.0,6.1,13.6,0.447,1.4,4.4,0.323,4.7,9.2,0.507,0.5,2.6,3.8,0.695,2.0,6.1,8.1,3.1,1.0,0.8,1.8,2.5,16.2,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,304.0,295.0,9188.0,6.7,12.4,0.54,1.2,3.4,0.353,5.5,9.0,0.611,0.588,3.0,4.3,0.7,2.4,4.7,7.0,3.5,0.8,0.7,1.8,2.2,17.6,
